ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
50132,21541,15744,12700,0,0,-15.58984,3.32435,-25.76879,28.978388,-6.608901,-1.041829,85.165,-24.692,37.288,-52.2373,-86.6552,-365.9769,-1035.6355,-617.5717,-8098.5220,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364625,-86.8936000,194.300,1.349,0.821,0.000
50194,16358,15123,12167,0,0,-19.23741,1.52152,-13.90313,27.565847,-5.879194,-1.580852,-169.104,-9.366,26.555,-53.8890,-87.0351,-366.1622,-1038.9564,-622.9904,-8121.3911,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364633,-86.8935992,194.500,0.771,0.412,0.000
50238,28027,15756,12706,0,0,8.63110,4.06176,-14.88116,26.996996,-6.919958,-1.963282,-102.163,-1.948,38.990,-53.4567,-87.4071,-366.4707,-1041.2864,-626.7717,-8137.2646,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364633,-86.8935992,194.500,0.771,0.412,0.000
50288,27075,16644,12414,0,0,10.23162,10.16458,-19.64442,27.315510,-9.939982,-1.434911,-25.997,-15.309,57.977,-52.6836,-86.8658,-367.7144,-1043.9120,-631.0930,-8155.4600,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364642,-86.8935985,193.900,0.856,1.922,0.000
50342,16930,15711,12665,0,0,-33.13456,12.77905,-21.97997,26.647589,-10.109360,-2.046373,68.502,-38.587,42.331,-53.9342,-86.4638,-369.3179,-1046.8202,-635.8320,-8175.6338,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364647,-86.8935972,193.900,0.475,0.884,0.000
50388,23518,15410,12364,0,0,-31.84767,5.74489,-20.78047,24.599087,-11.640144,-1.561678,150.748,-26.039,15.571,-55.7593,-86.6896,-369.9472,-1049.3425,-639.8117,-8192.6299,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364647,-86.8935972,194.000,0.475,0.884,0.000
50431,27145,15732,12716,0,0,19.40381,0.81762,-16.61815,22.521820,-13.269999,-3.566505,-152.159,1.941,22.326,-55.4155,-86.8174,-369.7695,-1051.7400,-643.5425,-8208.5283,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364647,-86.8935972,194.000,0.475,0.884,0.000
50497,20566,15205,12231,0,0,34.82606,4.69024,-17.62013,20.914337,-16.087624,-2.999785,-59.634,5.015,74.543,-53.1925,-85.6610,-370.9994,-1055.3528,-649.3032,-8233.2119,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364648,-86.8935950,193.700,0.135,2.579,0.000
50533,15413,35735,27656,0,0,22.23016,2.10570,-17.76977,20.375313,-16.416790,-3.155313,-41.398,-5.664,83.537,-52.9959,-85.3176,-371.3425,-1056.1711,-650.6208,-8238.9326,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364648,-86.8935950,193.700,0.135,2.579,0.000
50586,30087,21774,13746,0,0,-38.14921,-4.05338,-1.36829,16.348614,-15.845808,-2.969957,42.706,-59.970,68.472,-53.1737,-85.6617,-373.5808,-1059.7517,-656.3788,-8264.0527,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364650,-86.8935940,193.700,0.072,1.078,0.000
50646,35343,23820,20716,0,0,-24.30833,-1.92614,-6.62954,13.670538,-14.244716,-2.143312,156.320,-43.390,-6.402,-54.2686,-85.3796,-375.4297,-1062.8550,-661.3236,-8285.7080,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364650,-86.8935940,193.700,0.072,1.078,0.000
50693,29098,15707,12683,0,0,-4.01388,0.36751,-6.92882,11.559184,-10.488593,-3.103115,-167.168,-11.690,-0.813,-54.8817,-85.3247,-375.8685,-1065.8275,-665.9627,-8306.1387,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364657,-86.8935920,193.600,0.339,1.669,0.000
50743,24606,15760,12708,0,0,13.16691,0.63805,-9.19493,9.413742,-12.042814,-2.542786,-137.500,13.171,19.647,-54.2242,-85.4195,-376.1504,-1068.5697,-670.2519,-8325.0283,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364658,-86.8935908,193.600,0.244,1.037,0.000
50788,22617,15379,12352,0,0,12.13142,1.17316,-6.35780,8.206798,-13.486248,-1.504153,-103.323,26.298,51.328,-53.6141,-85.2895,-376.7513,-1070.9978,-674.0977,-8341.9863,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364658,-86.8935908,193.700,0.244,1.037,0.000
50843,17568,15702,12653,0,0,3.24893,0.61292,-4.50589,7.192666,-11.680624,-0.996022,-62.659,19.311,90.142,-53.2368,-85.1252,-377.5150,-1073.9181,-678.7583,-8362.6162,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364645,-86.8935885,193.700,-0.408,1.791,0.000
50890,25999,15291,12225,0,0,-6.31351,0.08978,-3.40216,6.307431,-9.362609,-1.085504,-40.307,2.155,108.456,-53.0531,-85.3028,-378.1001,-1076.4863,-682.8749,-8380.8730,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364645,-86.8935885,193.700,-0.408,1.791,0.000
50941,32116,18280,12739,0,0,-15.46774,-0.60693,-2.63482,5.553224,-9.044095,-0.394148,-25.634,-17.189,120.344,-52.7077,-85.8166,-378.8044,-1079.0087,-686.9539,-8398.9160,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364645,-86.8935885,193.700,-0.408,1.791,0.000
50987,23454,15498,12411,0,0,-18.04630,-0.26576,-1.27132,5.192099,-9.765279,-0.152333,-14.621,-39.546,129.844,-52.2807,-86.2911,-379.8199,-1081.5577,-691.1324,-8417.3340,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364625,-86.8935860,193.600,-1.279,2.332,0.000
51041,36727,17032,13942,0,0,-22.06377,-1.09535,-2.23499,5.093029,-9.386045,-0.106526,-4.969,-65.301,138.122,-51.8830,-86.5893,-381.3922,-1084.3003,-695.6880,-8437.3838,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364588,-86.8935840,193.600,-2.521,2.679,0.000
51092,28794,15342,12270,0,0,-12.69525,-0.74939,-1.62686,5.103682,-5.414739,-0.262055,13.842,-82.036,135.452,-51.8053,-86.6157,-382.6774,-1087.0227,-700.2377,-8457.4531,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364588,-86.8935840,193.300,-2.521,2.679,0.000
51141,32415,16581,13570,0,0,-10.77271,-0.57581,-1.00916,5.067463,-2.076200,-0.529436,61.173,-86.064,102.584,-51.8242,-86.6138,-383.6820,-1089.5121,-704.3993,-8475.8633,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364563,-86.8935825,193.300,-2.549,2.343,0.000
51188,24196,16074,13034,0,0,-9.71088,-0.34357,-0.79128,5.079181,-0.143811,-0.576308,74.089,-85.310,104.118,-51.8658,-86.6233,-384.6192,-1091.9757,-708.5150,-8494.1172,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364563,-86.8935825,193.000,-2.549,2.343,0.000
51233,22888,16477,13413,0,0,-9.39126,-0.40223,-1.34195,5.128183,0.777643,-0.281230,55.326,-83.598,136.646,-51.8935,-86.6470,-385.4777,-1094.2814,-712.3652,-8511.2295,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364563,-86.8935825,193.000,-2.549,2.343,0.000
51291,17135,15821,12817,0,0,-8.73884,-0.31125,-1.35751,5.226187,-0.088417,0.344080,42.557,-81.877,167.834,-51.8986,-86.6845,-386.5692,-1097.3162,-717.4332,-8533.8027,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364500,-86.8935833,192.700,-4.895,1.229,0.000
51336,28339,16446,13389,0,0,-10.10952,-0.41180,-0.95170,5.300756,-2.173139,0.654072,61.336,-85.175,163.084,-51.9035,-86.7125,-387.4412,-1099.6237,-721.2878,-8551.0088,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364500,-86.8935833,192.700,-4.895,1.229,0.000
51386,18636,15492,12427,0,0,-16.76899,-0.76974,-1.36469,5.508482,-6.131662,0.782969,-179.496,-78.693,60.115,-52.0179,-86.8520,-388.6859,-1102.2672,-725.7032,-8570.7549,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364455,-86.8935845,192.500,-4.890,0.529,0.000
51429,27203,15811,12703,0,0,-22.39177,-1.22104,-2.00634,5.697034,-8.565791,0.695618,-164.849,-60.407,60.192,-52.2838,-87.2468,-389.9029,-1104.5198,-729.4629,-8587.5732,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364455,-86.8935845,192.500,-4.890,0.529,0.000
51491,16502,15142,12131,0,0,-21.37663,-1.64721,-2.38582,6.281864,-8.222776,0.596548,-149.957,-32.553,71.203,-52.7623,-88.3257,-391.3556,-1107.7960,-734.9363,-8611.9395,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364423,-86.8935862,192.200,-4.002,-0.068,0.000
51546,37239,16945,12755,0,0,-15.11220,-1.09894,-1.18154,6.532201,-5.704491,0.406931,-133.378,-18.442,80.072,-52.9271,-89.1387,-392.0893,-1110.5795,-739.6098,-8632.5684,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364397,-86.8935877,192.200,-3.240,-0.274,0.000
51584,27642,27783,19797,0,0,-12.23557,-0.89543,-1.64721,6.648315,-3.911651,0.152333,-123.489,-14.810,83.606,-52.9407,-89.4780,-392.4026,-1112.0427,-742.0785,-8643.4111,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364397,-86.8935877,191.900,-3.240,-0.274,0.000
51646,31063,29693,21766,0,0,-9.29908,-0.67995,-1.47243,6.668555,-1.594701,-0.519849,-100.902,-12.646,88.150,-52.9112,-90.0869,-393.0690,-1115.2094,-747.4503,-8666.9063,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364397,-86.8935877,191.900,-3.240,-0.274,0.000
51693,24157,16393,13358,0,0,-9.65462,-0.67157,-1.27372,6.699448,-0.071373,-0.697748,-76.402,-13.918,86.549,-52.8794,-90.6576,-393.7813,-1118.4292,-752.9509,-8690.8525,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364373,-86.8935890,191.700,-2.816,-0.529,0.000
51739,28531,16344,13311,0,0,-9.54089,-0.41300,-1.07859,6.769755,0.959803,-0.356864,-57.115,-12.422,82.321,-52.8691,-91.0933,-394.3363,-1120.8502,-757.1125,-8708.8984,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364347,-86.8935913,191.700,-2.975,-0.967,0.000
51784,21938,16022,13079,0,0,-9.09677,-0.43096,-1.65798,6.824084,0.916127,0.135289,-38.399,-8.802,79.402,-52.8755,-91.5036,-394.8867,-1123.2295,-761.2213,-8726.6572,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364347,-86.8935913,191.400,-2.975,-0.967,0.000
51845,16960,16259,13218,0,0,-9.19733,-0.63925,-1.84473,6.903979,-0.493217,0.888431,-13.880,-4.745,80.978,-52.9047,-92.0535,-395.6181,-1126.4341,-766.7819,-8750.6045,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364347,-86.8935913,191.400,-2.975,-0.967,0.000
51893,25682,16028,13002,0,0,-10.54287,-0.81762,-1.58257,7.073356,-2.381931,1.340103,5.949,-7.760,85.519,-52.9162,-92.5205,-396.2275,-1129.0151,-771.2834,-8769.9180,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364322,-86.8935930,191.100,-2.840,-1.041,0.000
51937,22645,15778,12703,0,0,-14.16410,-1.22583,-1.67594,7.415306,-4.450675,1.559547,24.694,-16.901,87.820,-52.9203,-93.0683,-396.8925,-1131.3542,-775.3849,-8787.4463,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364322,-86.8935930,191.100,-2.840,-1.041,0.000
52001,20461,19017,12214,0,0,-16.18600,-1.43772,-1.95726,8.064052,-5.035505,1.247425,54.791,-31.901,82.710,-53.0078,-93.8466,-398.0489,-1134.5460,-781.0184,-8811.4033,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364298,-86.8935943,190.800,-2.690,-0.861,0.000
52037,19219,35796,22768,0,0,-15.41028,-1.42096,-2.13802,8.219581,-4.544418,1.013067,65.993,-35.203,79.287,-53.0743,-94.0559,-398.4421,-1135.5654,-782.8241,-8819.0576,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364298,-86.8935943,190.800,-2.690,-0.861,0.000
52095,29361,27383,19423,0,0,-12.62582,-0.88466,-1.28090,8.511463,-2.853843,-0.139550,105.941,-38.189,68.319,-53.3923,-94.6495,-399.6970,-1139.1249,-789.1337,-8845.7432,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364275,-86.8935960,190.800,-2.798,-0.860,0.000
52141,28994,16619,13501,0,0,-9.12789,-0.70030,-0.95768,8.498679,-1.348625,-0.788296,136.325,-35.828,65.290,-53.6493,-95.0391,-400.5924,-1142.1752,-794.5391,-8868.5469,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364245,-86.8935975,190.800,-3.240,-0.846,0.000
52188,23960,16087,13059,0,0,-8.14986,-0.58538,-1.38026,8.518920,0.420779,-1.089766,158.122,-36.543,68.556,-53.8216,-95.3265,-401.2512,-1144.7191,-799.0451,-8887.5273,-0.2303022,-0.8064649,-0.3148364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364245,-86.8935975,189.900,-3.240,-0.846,0.000
52237,23642,15674,12634,0,0,-11.67652,-0.39145,-1.79206,8.705341,2.716424,-1.090831,73.292,21.881,-114.550,11.6661,-53.2359,-450.6570,-1102.8007,-769.2296,-8925.1094,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364245,-86.8935975,189.900,-3.240,-0.846,0.000
52282,23291,15600,12568,0,0,-12.13142,-0.41061,-2.28646,8.856608,2.810168,-0.662594,101.073,23.594,-104.319,11.9102,-52.7698,-450.8928,-1102.2605,-771.6578,-8945.7607,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364222,-86.8935975,189.600,-2.807,-0.205,0.000
52345,17678,16336,13307,0,0,-9.90002,-0.59975,-2.72221,8.962070,1.150486,0.362190,136.087,18.605,-97.083,12.1340,-52.2162,-451.2132,-1101.5223,-774.8796,-8973.4482,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364187,-86.8935970,189.600,-3.523,0.277,0.000
52391,24157,15837,12819,0,0,-8.72567,-0.82001,-2.36188,8.998288,-0.176834,0.843689,160.756,14.926,-97.992,12.2604,-51.8510,-451.4786,-1100.9468,-777.3347,-8994.7441,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364187,-86.8935970,189.400,-3.523,0.277,0.000
52441,24731,15739,12700,0,0,-11.34492,-1.13605,-2.16196,9.129316,-2.128398,1.181378,-173.879,17.358,-102.416,12.4081,-51.3867,-451.7075,-1100.3333,-779.9026,-9017.2080,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364162,-86.8935960,189.400,-3.116,0.729,0.000
52480,17144,15672,12623,0,0,-13.43746,-1.44011,-2.20745,9.334912,-3.407781,1.233576,-152.826,23.794,-104.277,12.5312,-50.9625,-451.8089,-1099.8386,-781.9327,-9035.1279,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364162,-86.8935960,189.100,-3.116,0.729,0.000
52541,35875,24046,20939,0,0,-12.77307,-1.27252,-1.93212,9.656622,-3.013633,0.483630,-122.005,30.890,-101.443,12.6097,-50.4285,-451.8807,-1099.1815,-784.5809,-9058.7334,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364162,-86.8935960,189.100,-3.116,0.729,0.000
52593,34223,16108,13077,0,0,-8.83101,-0.77333,-1.34434,9.684319,-0.987500,-0.597613,-86.548,31.420,-99.033,12.6011,-49.9447,-452.1036,-1098.4233,-787.5984,-9085.9150,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364145,-86.8935955,188.700,-2.246,0.660,0.000
52640,25111,38065,27496,0,0,-7.61236,-0.71946,-1.56940,9.654491,0.351537,-1.022654,-73.417,30.709,-101.150,12.5901,-49.7782,-452.2471,-1098.1071,-788.8505,-9097.2695,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364145,-86.8935955,188.700,-2.246,0.660,0.000
52689,32185,15897,12781,0,0,-11.63582,-0.59855,-2.52708,9.788714,3.339604,-1.461543,-41.241,34.789,-116.749,12.7162,-49.1217,-452.5944,-1097.2123,-792.3531,-9129.3057,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364125,-86.8935952,188.400,-2.379,0.733,0.000
52745,17159,15706,12640,0,0,-14.91947,-0.27773,-3.11486,10.126404,4.973720,-0.980043,-18.058,48.880,-131.636,13.0531,-48.5340,-452.6897,-1096.4916,-795.0867,-9154.6514,-0.2303223,-0.8064710,-0.3148228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364103,-86.8935945,188.400,-2.084,0.569,0.000
52792,23651,16975,13905,0,0,-10.97263,-0.34357,-3.39378,10.208429,4.035222,0.185356,15.454,71.706,-117.195,13.0209,-47.6043,-452.9479,-1095.2705,-796.5376,-9175.9482,-0.2303225,-0.8064711,-0.3148227,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364103,-86.8935945,188.300,-2.084,0.569,0.000
