ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
14554,44280,23447,14551,0,0,-9.94791,-0.62369,-0.40462,0.006392,-0.012783,0.003196,-122.553,37.271,51.918,-71.9257,-51.9791,-25.5407,-507.5632,-302.8246,-135.2262,0.0604615,-0.0054529,0.0462023,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937590,168.000,0.067,0.002,0.000
14589,29777,28711,25674,0,0,-9.93833,-0.63805,-0.37589,0.006392,-0.010653,0.005326,-122.522,37.426,51.953,-72.0857,-52.0503,-25.5167,-510.2274,-304.1323,-135.7333,0.0603226,-0.0054079,0.0458654,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937590,168.000,0.067,0.002,0.000
14654,39162,25646,17567,0,0,-10.73201,-0.86311,-0.73263,0.019175,-0.104396,0.071373,-122.944,35.758,52.672,-72.1817,-53.5972,-26.7846,-511.3713,-311.4365,-140.2915,0.0612713,-0.0052736,0.0486224,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365792,-86.8937588,168.000,0.098,0.003,0.000
14684,31812,23457,20387,0,0,-10.80383,-0.98521,-0.94451,0.030893,-0.242880,0.111853,-122.632,33.330,54.339,-71.8914,-56.1410,-28.7365,-509.2254,-322.9257,-147.0233,0.0622303,-0.0038553,0.0527378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365792,-86.8937588,168.000,0.098,0.003,0.000
14738,17098,15704,12649,0,0,-11.62385,-1.44370,-0.86790,0.123571,-0.423975,0.067112,-121.784,34.127,55.675,-72.1916,-56.5906,-28.8504,-513.6945,-326.4223,-148.8095,0.0622303,-0.0038553,0.0527378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937587,167.800,0.046,0.001,0.000
14789,25561,15302,12209,0,0,-11.57477,-1.70587,-0.29209,0.238619,-0.916127,0.125701,-121.842,43.582,53.207,-73.7783,-49.1894,-23.0766,-528.0215,-294.5563,-130.2849,0.0607440,-0.0096619,0.0409455,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937587,167.800,0.046,0.001,0.000
14834,29314,15810,12691,0,0,-11.83454,-1.77051,0.53151,0.334493,-1.589375,0.091613,-118.047,45.603,57.676,-74.0026,-49.4302,-23.1043,-531.3322,-296.7655,-131.3196,0.0607440,-0.0096619,0.0409455,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937585,167.800,0.134,0.003,0.000
14898,16058,16798,13735,0,0,-9.90361,-1.69150,2.50673,0.686030,-1.718271,0.046872,-123.544,33.364,48.133,-78.4633,-41.8521,-28.8604,-483.1799,-214.7423,-123.8370,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937585,167.800,0.134,0.003,0.000
14944,28927,16525,13446,0,0,-10.17655,-1.50715,4.43765,1.022654,-0.763795,-0.164051,-119.490,34.426,51.143,-78.8552,-42.0346,-29.0742,-486.7951,-216.6702,-125.1684,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937577,167.800,0.294,0.478,0.000
14986,16749,15217,12163,0,0,-10.95946,-1.72383,4.06296,1.238903,0.913997,-0.660464,-116.879,32.501,50.730,-79.2652,-42.2253,-29.2580,-490.2197,-218.4951,-126.4318,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365790,-86.8937577,167.800,0.294,0.478,0.000
15050,37260,26742,23724,0,0,-10.80024,-1.77889,2.53546,1.493501,0.765925,-0.766990,-113.764,28.871,48.635,-79.7326,-42.4942,-29.4629,-494.4062,-220.7258,-127.9776,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365788,-86.8937570,167.800,0.151,0.355,0.000
15081,27850,30501,22463,0,0,-5.49230,-1.90100,2.06380,1.845038,-1.127050,-0.616788,-109.807,28.494,50.929,-79.8642,-42.5419,-29.6363,-496.6286,-221.9099,-128.8006,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365788,-86.8937570,167.800,0.151,0.355,0.000
15145,17086,16382,13352,0,0,-7.04614,-1.90818,3.66552,2.271144,-1.516937,-0.615723,-97.015,27.122,58.453,-80.3090,-42.7547,-30.0685,-502.8394,-225.2173,-131.1163,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365793,-86.8937570,168.100,0.424,0.309,0.000
15193,22739,15732,12755,0,0,-9.31464,-2.17274,5.31752,2.505502,-0.053263,-1.003479,-89.730,24.319,59.440,-80.7176,-42.9308,-30.2738,-506.7984,-227.3239,-132.6000,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365793,-86.8937570,168.100,0.424,0.309,0.000
15238,28919,15737,12692,0,0,-11.88601,-2.55940,5.25767,2.751578,2.091114,-1.548895,-84.963,20.619,53.996,-81.1606,-43.1539,-30.4072,-510.4272,-229.2535,-133.9604,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365797,-86.8937563,168.100,0.747,-0.081,0.000
15284,23396,15857,12849,0,0,-10.03290,-2.81558,2.56299,3.106311,2.568352,-1.277252,-79.776,17.748,46.482,-81.5337,-43.3917,-30.5543,-514.1144,-231.2149,-135.3416,0.0552896,-0.0437821,0.0705505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365797,-86.8937563,168.100,0.747,-0.081,0.000
15331,30110,17463,14406,0,0,-9.23683,-2.76171,0.22386,3.412042,2.182727,-0.521980,-77.038,32.248,29.188,-83.8151,-29.1825,-19.0862,-540.8699,-168.8857,-96.3664,0.0529138,-0.0522721,0.0484044,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365795,-86.8937563,168.100,0.266,-0.024,0.000
15386,29141,19016,13968,0,0,-8.96030,-2.26731,-0.21668,3.554787,0.965130,0.280165,-95.434,49.033,-8.452,-87.9872,-2.6019,-0.1035,-569.8641,-39.8843,-22.8992,0.0532031,-0.0742559,0.0152327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365795,-86.8937563,168.200,0.266,-0.024,0.000
15444,17695,17360,14288,0,0,-10.25915,-1.70587,-0.13647,3.635747,-0.056459,0.660464,-92.735,52.205,-19.411,-88.9593,2.6352,3.6160,-580.2927,-15.0345,-8.2367,0.0534040,-0.0782801,0.0085146,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365795,-86.8937563,168.200,0.266,-0.024,0.000
15493,25281,17144,14075,0,0,-10.21127,-1.15879,0.00599,3.742274,-0.680704,0.925715,-82.173,54.628,-17.492,-89.1178,2.8233,3.7718,-584.1404,-14.7535,-7.1552,0.0552458,-0.0783638,0.0078019,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365797,-86.8937560,167.800,0.573,-0.453,0.000
15558,39187,24887,16935,0,0,-10.37168,-0.07422,0.36392,3.892476,-0.709466,1.122789,-65.350,57.460,-12.196,-89.4231,3.0003,3.7905,-589.3437,-14.1303,-6.6747,0.0552175,-0.0784307,0.0076798,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365803,-86.8937547,167.800,1.082,-0.204,0.000
15592,31160,27724,24704,0,0,-10.51533,0.61531,0.56862,3.962784,-0.588026,1.113201,-55.539,58.728,-8.858,-89.5921,3.0524,3.7620,-592.1328,-14.0360,-6.5570,0.0552175,-0.0784307,0.0076798,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365803,-86.8937547,167.800,1.082,-0.204,0.000
15643,24301,17429,14371,0,0,-10.02452,1.83516,0.09577,4.092746,-0.204531,1.000283,-88.112,61.762,-66.396,-92.3923,28.0531,22.3658,-629.9379,102.7137,65.5097,0.0528301,-0.0944939,-0.0261627,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365808,-86.8937535,167.700,1.108,0.203,0.000
15708,38252,25876,17843,0,0,-9.58758,2.39540,-0.75537,4.174771,0.111853,0.839428,-88.710,64.959,-83.596,-91.9556,30.4066,26.1342,-650.4213,103.5390,75.5496,0.0536328,-0.0906780,-0.0367652,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365808,-86.8937535,167.700,1.108,0.203,0.000
15738,26583,29239,21224,0,0,-9.46189,2.50793,-1.28090,4.215251,0.004261,0.794687,-85.613,67.641,-87.353,-91.4919,29.1683,26.2378,-657.3978,92.5665,73.6185,0.0542605,-0.0872237,-0.0388257,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365808,-86.8937535,167.700,1.108,0.203,0.000
15786,29800,16925,13872,0,0,-9.54808,2.62405,-1.91416,4.333496,-0.923584,0.839428,-65.206,71.013,-81.432,-91.2868,28.4746,25.9929,-665.0157,86.5141,72.9072,0.0546265,-0.0851702,-0.0395388,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365810,-86.8937533,167.600,0.594,0.056,0.000
15832,28015,17570,14515,0,0,-9.73602,2.69348,-1.95965,4.448544,-1.948369,0.825580,-40.303,70.443,-67.043,-91.3159,28.5158,25.8412,-669.3633,86.2664,73.5137,0.0546891,-0.0848147,-0.0395545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365823,-86.8937530,167.600,1.496,-0.141,0.000
15898,17193,16787,13766,0,0,-9.27633,2.88860,-1.35632,4.605138,-2.651443,0.518784,-2.655,66.512,-45.688,-90.4904,24.2446,24.2280,-679.4903,57.5397,63.7356,0.0559150,-0.0779208,-0.0396017,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365823,-86.8937530,167.600,1.496,-0.141,0.000
15946,30651,17462,14390,0,0,-9.33858,3.12324,-0.85114,4.686098,-2.597115,0.232228,18.064,62.446,-37.711,-89.6591,19.4430,22.3312,-687.0258,26.3637,52.0382,0.0571760,-0.0710013,-0.0389598,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365828,-86.8937517,167.600,1.108,0.229,0.000
15994,24700,16904,13844,0,0,-9.53012,3.26689,-0.03112,4.712730,-2.117746,-0.188552,36.021,59.506,-33.508,-88.8057,13.6522,19.8911,-694.0753,-10.2792,37.3715,0.0586259,-0.0633705,-0.0375022,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365828,-86.8937517,167.600,1.108,0.229,0.000
16032,17098,37475,29485,0,0,-9.88087,3.25731,0.02514,4.697816,-1.768339,-0.406931,43.131,59.348,-31.356,-88.4494,10.8805,18.6940,-696.6049,-27.5413,30.1435,0.0592972,-0.0599338,-0.0366341,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365828,-86.8937517,167.600,1.108,0.229,0.000
16096,39013,17033,13892,0,0,-9.73602,2.45166,-0.27773,4.636031,-0.429302,-1.162203,66.748,62.151,-31.248,-88.0882,5.7448,16.1140,-705.2807,-59.2730,16.5363,0.0604293,-0.0540452,-0.0343488,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365832,-86.8937510,167.600,0.911,0.095,0.000
16144,30535,17501,14426,0,0,-10.01255,1.63045,-0.68474,4.614726,-0.064981,-1.422128,87.367,65.486,-23.106,-88.0079,1.5256,13.8602,-710.3029,-84.8922,4.4713,0.0611970,-0.0497397,-0.0321678,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365833,-86.8937500,167.600,0.613,0.109,0.000
16192,24796,16866,13823,0,0,-10.33098,0.73622,-0.95888,4.595551,-0.087352,-1.561678,110.377,68.256,-12.314,-88.2125,-1.6703,11.9556,-715.3678,-104.3257,-5.3184,0.0615981,-0.0468402,-0.0302720,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365833,-86.8937500,167.600,0.613,0.109,0.000
16239,29321,17470,14375,0,0,-10.62427,-0.24301,-1.10852,4.555071,-0.258859,-1.636246,133.892,70.038,-0.200,-88.6136,-4.0429,10.3785,-720.4381,-118.9303,-13.2214,0.0617159,-0.0449620,-0.0287308,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365832,-86.8937490,167.600,0.416,0.191,0.000
16285,19333,16854,13833,0,0,-10.65420,-1.15281,-0.84755,4.505003,-0.498544,-1.552090,157.153,71.242,11.609,-89.1334,-5.4174,9.2832,-725.7302,-127.7303,-18.4129,0.0615960,-0.0441268,-0.0277441,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365832,-86.8937490,167.500,0.416,0.191,0.000
16333,24958,17446,14395,0,0,-10.34654,-1.85192,-0.24541,4.475176,-0.679639,-1.328385,179.133,72.186,22.208,-89.6200,-6.0716,8.6169,-730.8805,-132.3104,-21.2801,0.0614279,-0.0439015,-0.0272299,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365837,-86.8937480,167.500,0.546,0.377,0.000
16382,25221,16965,13901,0,0,-10.61110,-2.37265,0.52553,4.425108,-0.121440,-1.243164,-158.896,71.400,32.316,-90.0978,-6.3241,8.2233,-736.1437,-134.5191,-22.7603,0.0612661,-0.0440024,-0.0270031,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365837,-86.8937480,167.600,0.546,0.377,0.000
16445,17621,17368,14329,0,0,-10.15381,-2.71622,0.87269,4.398477,1.129180,-1.089766,-141.023,65.978,34.734,-90.8996,-6.3443,7.7124,-743.4665,-135.8770,-24.3763,0.0609697,-0.0445876,-0.0269542,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365837,-86.8937480,167.600,0.546,0.377,0.000
16494,20211,17276,14201,0,0,-9.96706,-2.78446,0.49321,4.398477,1.822667,-0.855407,-135.627,59.741,27.591,-91.8461,-5.9629,7.2463,-750.3085,-135.2521,-25.6365,0.0605699,-0.0457085,-0.0273053,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365837,-86.8937457,167.300,0.720,0.720,0.000
16532,17966,37636,29606,0,0,-9.65103,-2.75812,0.35195,4.401673,2.045308,-0.738228,-134.951,57.086,23.366,-92.3940,-5.6225,7.0070,-753.6375,-134.2960,-26.2524,0.0603087,-0.0464806,-0.0276512,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365837,-86.8937457,167.300,0.720,0.720,0.000
16595,36831,24231,16126,0,0,-9.89045,-2.63841,-0.22386,4.348409,1.689509,-0.072438,-129.401,49.433,7.763,-94.0924,-4.0773,6.6246,-766.3080,-129.1432,-26.3473,0.0595898,-0.0490505,-0.0293938,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365842,-86.8937445,167.300,0.579,0.570,0.000
16643,30496,17529,14454,0,0,-10.15620,-2.65038,-0.69552,4.291950,1.413606,0.140615,-114.793,47.645,2.138,-94.6520,-5.8491,6.0336,-782.9248,-144.0490,-34.0792,0.0534035,-0.0452704,-0.0295544,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365843,-86.8937420,167.300,0.827,0.868,0.000
16692,23058,20249,13946,0,0,-10.24000,-2.57377,-0.84755,4.233361,1.092961,0.196009,-106.180,47.136,-2.558,-94.9196,-6.0995,5.9248,-788.9190,-146.3855,-34.9420,0.0524851,-0.0447399,-0.0295456,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365843,-86.8937420,167.300,0.827,0.868,0.000
16758,39117,26321,18260,0,0,-10.23641,-2.45406,-0.84156,4.205664,0.790426,0.202400,-97.409,47.085,-7.497,-95.1520,-5.5657,6.0604,-791.7096,-142.8974,-32.3512,0.0545484,-0.0457332,-0.0296884,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365843,-86.8937402,167.300,0.588,0.708,0.000
16788,32629,23506,20434,0,0,-10.51174,-2.31878,-0.85712,4.187554,0.519849,0.272708,-92.784,47.361,-9.356,-95.2572,-5.0987,6.2039,-792.2397,-139.7632,-30.1436,0.0565530,-0.0465877,-0.0298567,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365843,-86.8937402,167.300,0.588,0.708,0.000
16836,29959,17500,14424,0,0,-9.78750,-2.04585,-0.54348,4.144944,0.111853,0.362190,-84.544,48.152,-10.678,-95.3668,-4.2444,6.4604,-792.2150,-133.8850,-25.9372,0.0605775,-0.0481534,-0.0301468,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365843,-86.8937388,167.300,0.329,0.382,0.000
16884,25255,15934,12891,0,0,-10.46984,-1.72742,-0.29808,4.121508,-0.063916,0.418649,-74.639,49.148,-10.642,-95.5322,-3.8567,6.5499,-794.3505,-131.2718,-23.7760,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365843,-86.8937388,167.200,0.329,0.382,0.000
16944,17784,16432,13369,0,0,-9.54568,-1.23182,-0.01676,4.060788,0.188552,0.444215,-60.674,50.871,-10.435,-95.8589,-3.8358,6.4677,-800.0950,-131.5027,-23.3850,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365842,-86.8937377,166.900,0.290,0.145,0.000
16990,23990,15923,12889,0,0,-10.02093,-0.86311,-0.01437,4.013916,0.445281,0.396278,-50.555,52.518,-10.987,-96.1160,-3.8147,6.3968,-804.5588,-131.6806,-23.0859,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365842,-86.8937377,166.900,0.290,0.145,0.000
17054,38126,25017,16917,0,0,-10.04368,-0.49919,-0.36512,3.995807,0.405866,0.321710,-38.665,54.363,-11.407,-96.4273,-3.7849,6.3084,-809.7812,-131.8867,-22.7413,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365838,-86.8937363,166.900,0.308,0.156,0.000
17090,31381,30301,27260,0,0,-10.32260,-0.32441,-0.38906,4.001133,0.330232,0.315318,-31.417,55.277,-11.203,-96.6153,-3.7630,6.2640,-812.8102,-132.0052,-22.5440,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365838,-86.8937363,166.900,0.308,0.156,0.000
17135,19511,16433,13369,0,0,-10.79785,0.01317,-0.66319,4.049070,-0.274838,0.300405,-16.323,55.423,-9.233,-97.0042,-3.7146,6.1859,-818.5330,-132.2262,-22.1761,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365830,-86.8937337,166.900,0.204,0.872,0.000
17182,24038,15952,12921,0,0,-10.58477,0.13048,-0.81163,4.125769,-0.856473,0.419714,-3.502,53.887,-6.879,-97.3257,-3.6722,6.1120,-823.1122,-132.4003,-21.8862,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365830,-86.8937337,166.600,0.204,0.872,0.000
17245,17920,16431,13422,0,0,-10.19810,0.66798,-0.32322,4.258927,-1.103614,0.497478,13.233,50.068,-4.442,-97.7357,-3.6007,5.9884,-829.1867,-132.6269,-21.5093,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365812,-86.8937322,166.600,-0.723,0.587,0.000
17291,23581,15934,12892,0,0,-10.20050,1.17795,0.04190,4.351605,-0.901214,0.454868,25.058,47.361,-3.743,-98.0337,-3.5357,5.8967,-833.7041,-132.7916,-21.2351,0.0625491,-0.0488605,-0.0302505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365812,-86.8937322,166.600,-0.723,0.587,0.000
