ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
15196,33487,20819,12776,0,0,-12.99932,-8.58082,-16.63252,18.875420,7.775365,0.907605,-142.719,2.977,-17.184,-26.9948,-95.7579,-38.8606,-86.1328,-640.6844,-192.1844,-0.0261825,0.0198960,0.0661305,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365412,-86.8936258,157.800,1.044,1.909,0.000
15242,24254,15722,12695,0,0,-11.55801,-23.19503,-9.73842,18.614431,2.935869,0.374973,-86.798,-3.690,-29.906,-27.8596,-95.8318,-38.4548,-87.5517,-645.6392,-194.1869,-0.0261825,0.0198960,0.0661305,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365425,-86.8936228,157.700,1.126,2.506,0.000
15285,21866,15235,12218,0,0,-13.04720,-22.11764,-1.14323,19.172628,1.156877,0.377104,-39.038,-1.516,-31.637,-28.8267,-96.2579,-38.2067,-88.7907,-649.8361,-195.8603,-0.0261825,0.0198960,0.0661305,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365425,-86.8936228,157.700,1.126,2.506,0.000
15341,17045,17284,14304,0,0,1.17555,-8.02058,1.79326,19.491144,6.844324,1.455151,17.573,0.753,-58.899,-29.5730,-95.1493,-38.2347,-90.3743,-654.6566,-197.8807,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365437,-86.8936207,157.600,0.947,2.397,0.000
15386,23165,15340,12305,0,0,4.21978,-2.63721,-5.16788,19.509253,7.906393,1.620267,72.255,11.802,-41.870,-29.4449,-95.2301,-38.8501,-91.7508,-659.0940,-199.6760,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365437,-86.8936207,157.600,0.947,2.397,0.000
15436,25141,15779,12684,0,0,-4.87938,-6.80791,-14.82849,19.572104,4.063984,0.363255,130.775,7.932,-28.977,-29.1268,-94.5829,-39.2475,-93.2146,-663.8446,-201.6320,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365437,-86.8936198,157.400,0.520,1.927,0.000
15496,15327,15540,12561,0,0,-7.37294,-21.78484,-8.54251,20.170782,1.247425,-0.926780,-160.229,4.983,-25.160,-28.9750,-93.3923,-39.0914,-94.9538,-669.4709,-203.9798,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365437,-86.8936198,157.400,0.520,1.927,0.000
15533,22065,30833,27745,0,0,-8.09958,-21.07257,2.06260,20.657608,2.845321,-0.507066,-134.147,1.617,-26.477,-28.9683,-92.9973,-39.0009,-95.5931,-671.5272,-204.8413,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365420,-86.8936197,157.400,-0.028,1.641,0.000
15586,33820,17142,14070,0,0,-0.27773,-4.78840,0.11133,21.289310,8.976983,1.520132,-53.309,4.981,-54.319,-29.0102,-92.8266,-39.0796,-97.5141,-677.6852,-207.4256,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365420,-86.8936197,157.400,-0.028,1.641,0.000
15640,32942,20756,12726,0,0,-14.00608,-5.54737,-14.56752,20.472252,5.576659,1.017328,5.728,22.904,-59.954,-29.5628,-92.3492,-39.8972,-98.9885,-682.3555,-209.4141,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365385,-86.8936190,157.400,-1.709,1.984,0.000
15684,22563,15291,12235,0,0,-11.98777,-13.06157,-12.28106,19.935358,2.372344,0.026632,65.357,29.628,-54.341,-29.9838,-91.4042,-40.8130,-100.4661,-686.9109,-211.4150,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365385,-86.8936190,157.400,-1.709,1.984,0.000
15746,37434,24077,16069,0,0,0.52074,-13.26747,-2.62883,20.097279,3.620834,-0.313188,131.445,28.963,-44.010,-29.8501,-90.8102,-41.7778,-102.0522,-691.7328,-213.6021,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365357,-86.8936170,157.400,-2.548,1.961,0.000
15785,21892,15902,12907,0,0,3.79720,-7.36816,-1.29646,20.170782,7.053116,0.479369,-171.781,13.475,-39.112,-29.4864,-90.5902,-42.2853,-103.4511,-696.0085,-215.5851,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365357,-86.8936170,157.400,-2.548,1.961,0.000
15858,20744,23142,12608,0,0,-12.93348,-4.71179,-10.98340,19.204588,6.707970,1.113201,-97.607,-4.227,-61.029,-29.8561,-90.4083,-42.5985,-105.4006,-701.9847,-218.3870,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365340,-86.8936148,157.400,-2.542,1.901,0.000
15886,29107,21616,18577,0,0,-19.36550,-7.68419,-13.36563,18.833876,5.066398,0.572047,-65.642,-2.189,-69.141,-30.4747,-90.0394,-42.8622,-106.2786,-704.6109,-219.6308,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365340,-86.8936148,157.400,-2.542,1.901,0.000
15947,16553,15580,12606,0,0,-8.52934,-15.01883,-5.50307,17.899639,1.677791,0.027697,4.360,4.464,-74.306,-31.8442,-89.2738,-43.7688,-108.3792,-710.6406,-222.5448,-0.0264449,0.0199208,0.0661478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365327,-86.8936117,157.400,-2.111,1.845,0.000
15986,16053,16983,13961,0,0,1.30005,-8.69813,-0.87149,17.986990,3.389671,0.455933,51.195,-23.502,-64.540,-32.0406,-89.3932,-45.9353,-109.6353,-714.0996,-224.4592,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365327,-86.8936117,157.400,-2.111,1.845,0.000
16048,37465,24482,16462,0,0,6.12078,-3.69665,-2.31639,17.929466,6.852846,0.738228,100.414,-21.620,-44.536,-31.7515,-89.6065,-46.5731,-111.3864,-719.0095,-226.9971,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365320,-86.8936100,157.700,-1.358,1.311,0.000
16087,34471,28400,19197,0,0,-1.64960,-2.28048,-5.38217,17.626930,7.701862,0.893757,129.300,-29.404,-30.272,-31.7209,-89.4005,-46.8896,-112.4804,-722.0947,-228.6079,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365320,-86.8936100,157.700,-1.358,1.311,0.000
16132,29039,15791,12720,0,0,-19.00637,-9.26197,-14.12100,17.144365,2.381931,0.041545,-177.547,-41.297,-22.972,-32.4599,-88.5649,-47.4671,-114.3293,-727.2373,-231.3321,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365323,-86.8936083,157.700,-0.641,0.811,0.000
16191,15377,15381,12361,0,0,-12.04044,-17.20473,-4.12760,17.030382,-0.722249,-0.952346,-121.796,-42.082,-18.779,-33.6842,-87.6882,-47.9793,-116.3165,-732.5268,-234.1995,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365323,-86.8936083,157.700,-0.641,0.811,0.000
16247,16503,15645,12606,0,0,0.43934,-7.48547,2.50433,17.683390,3.220294,0.497478,-61.298,-41.897,-26.295,-34.1762,-87.4430,-48.1807,-118.1950,-737.3660,-236.8579,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365330,-86.8936073,158.300,-0.139,0.827,0.000
16302,25974,22755,12268,0,0,3.44047,-1.10612,-2.76650,17.884724,7.140468,1.105744,-7.724,-27.092,-33.976,-34.1337,-87.5924,-48.5700,-119.8245,-741.5383,-239.1629,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365330,-86.8936073,158.300,-0.139,0.827,0.000
16346,27620,16432,13410,0,0,-3.50272,-1.08338,-10.18853,17.794176,6.054963,0.621049,41.999,-10.095,-26.564,-34.0316,-87.4401,-49.4305,-121.5476,-745.9669,-241.6400,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365330,-86.8936073,158.300,-0.139,0.827,0.000
16392,23454,15723,12689,0,0,-15.16128,-11.16656,-16.07946,17.753696,0.577373,-0.849016,89.119,-6.114,-23.206,-34.2922,-86.6232,-50.5047,-123.1427,-750.0333,-243.9740,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365330,-86.8936065,158.500,0.067,0.645,0.000
16438,24089,15720,12692,0,0,-9.24042,-19.26135,-4.67228,17.961424,-1.871670,-1.434911,136.298,-0.798,-25.563,-34.4409,-85.6785,-51.4426,-124.7206,-753.9847,-246.3127,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365320,-86.8936067,158.800,0.011,0.102,0.000
16501,19190,21096,12681,0,0,1.26534,-5.55215,5.02543,19.123627,4.762797,0.719054,-161.505,-6.400,-25.553,-34.2091,-85.0206,-52.3146,-126.7093,-758.9246,-249.3194,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365320,-86.8936067,158.800,0.011,0.102,0.000
16539,27812,30870,27794,0,0,2.68629,-1.72143,1.93571,19.230154,6.728210,1.131311,-129.388,-14.159,-33.039,-34.1097,-84.9993,-52.5663,-127.6594,-761.2889,-250.7779,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365312,-86.8936065,158.800,0.029,0.281,0.000
16597,34599,22299,19236,0,0,-5.13915,-0.95768,-15.72871,19.204588,4.151335,0.624245,-50.448,-12.576,-53.808,-34.6703,-85.3852,-53.5888,-129.9441,-766.9598,-254.3052,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365312,-86.8936065,158.800,0.029,0.281,0.000
16642,28808,15748,12699,0,0,-13.19684,-15.09903,-13.78102,19.225893,-1.836516,-1.618137,7.590,-15.781,-57.664,-35.4503,-85.4417,-55.0097,-131.7598,-771.3851,-257.1172,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365293,-86.8936065,159.500,-0.879,0.026,0.000
16700,19217,16122,12674,0,0,-0.73981,-15.06192,4.07852,19.872507,2.118811,-0.511327,73.122,-14.889,-59.953,-36.0203,-85.7309,-56.5131,-133.8240,-776.3210,-260.3362,-0.0264487,0.0199172,0.0661325,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365293,-86.8936065,159.500,-0.879,0.026,0.000
16748,25707,15778,12686,0,0,5.07810,-2.73178,1.49518,20.361464,6.950850,1.072721,-80.947,-88.689,159.167,-34.0956,-87.1941,-59.2204,-135.3946,-780.7496,-263.8443,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365268,-86.8936072,159.800,-1.566,-0.474,0.000
16785,21857,30410,27345,0,0,3.58651,-0.05267,-2.34751,20.299679,8.074704,1.437042,-2.826,-79.111,106.470,-34.1105,-87.1306,-59.3674,-136.1400,-782.6547,-265.1403,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365268,-86.8936072,159.800,-1.566,-0.474,0.000
16839,36614,17431,14296,0,0,-13.53442,-5.03740,-18.71308,19.441076,3.188336,0.001065,52.364,-61.482,128.886,-34.8470,-87.0734,-60.9433,-138.4593,-788.5188,-269.1855,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365242,-86.8936075,159.800,-2.013,-0.556,0.000
16883,22588,15302,12227,0,0,-12.07276,-18.41261,-10.94629,18.897791,-0.715858,-1.314536,104.995,-58.182,126.237,-35.5513,-87.2210,-62.3163,-140.0867,-792.5488,-272.0367,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365242,-86.8936075,159.800,-2.013,-0.556,0.000
16944,17021,16491,13443,0,0,0.73502,-11.19648,1.54546,19.032015,2.795254,-0.219444,162.273,-60.497,135.095,-36.3217,-87.4135,-63.2566,-142.2267,-797.7430,-275.7749,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365223,-86.8936077,160.200,-2.216,-0.407,0.000
16988,22565,15563,12482,0,0,5.77960,-2.97719,-1.83635,18.926554,6.533267,0.769121,-136.167,-74.227,122.147,-36.4159,-87.5383,-63.4609,-143.8716,-801.6973,-278.6393,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365223,-86.8936077,160.200,-2.216,-0.407,0.000
17052,32653,25271,17190,0,0,-2.76411,0.35793,-7.99663,18.045580,7.323693,1.141963,-18.628,-65.268,59.026,-36.1941,-87.4102,-64.0710,-145.8316,-806.4192,-282.0768,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365202,-86.8936065,160.500,-2.366,-0.020,0.000
17084,31367,26467,23368,0,0,-16.04354,-1.07260,-14.45499,17.412813,5.880260,0.416518,12.662,-54.849,59.185,-36.2113,-87.3091,-65.0490,-146.9671,-809.1594,-284.1018,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365202,-86.8936065,160.500,-2.366,-0.020,0.000
17134,24457,15736,12681,0,0,-15.11938,-13.76187,-9.74799,16.014120,0.340885,-0.906540,69.123,-49.880,58.816,-36.2398,-87.1047,-67.0460,-149.1544,-814.4288,-288.0929,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365178,-86.8936047,161.100,-2.044,0.183,0.000
17195,15402,16244,13231,0,0,0.06345,-8.42280,-0.49680,15.630625,1.355016,-0.119310,122.614,-48.997,60.090,-36.3998,-86.6364,-68.2756,-151.3453,-819.6677,-292.1782,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365178,-86.8936047,161.100,-2.044,0.183,0.000
17243,26230,15805,12699,0,0,3.54462,-2.95684,-2.52349,15.443138,3.578223,0.523045,161.214,-55.938,66.364,-36.5397,-86.4485,-68.6590,-153.1291,-823.8997,-295.5284,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365160,-86.8936020,161.800,-1.706,0.362,0.000
17287,27556,15320,12239,0,0,4.10845,-1.32040,-2.28287,14.915833,5.873868,1.115332,-153.754,-69.117,58.925,-36.5922,-86.4618,-68.8949,-154.7464,-827.7225,-298.5699,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365160,-86.8936020,161.800,-1.706,0.362,0.000
17336,23068,16580,13506,0,0,-5.77481,3.37702,-5.23492,14.144581,6.892261,1.258077,-59.982,-71.638,1.619,-36.4664,-86.5873,-69.5344,-156.4780,-831.8228,-301.8480,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365160,-86.8936020,161.800,-1.706,0.362,0.000
17392,16418,15459,12459,0,0,-18.62689,0.38666,-17.05629,13.337111,0.987500,-0.031958,-1.627,-60.883,-13.079,-36.1738,-86.6680,-71.1780,-158.5569,-836.7806,-305.8706,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365155,-86.8936013,162.200,-0.815,0.174,0.000
17438,24284,15778,12694,0,0,-13.53203,-9.54209,-12.99453,12.542423,-4.624313,-1.988849,46.865,-66.784,-29.643,-35.8079,-86.7246,-72.6222,-160.2025,-840.7420,-309.1580,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365150,-86.8936008,162.700,-0.564,0.088,0.000
17482,22989,15331,12238,0,0,-1.46405,-11.40717,-6.53856,12.249475,-5.502091,-2.377670,111.293,-63.110,-65.415,-35.2560,-86.7994,-73.4311,-161.7964,-844.6342,-312.4358,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365150,-86.8936008,162.700,-0.564,0.088,0.000
17552,42415,21583,12815,0,0,0.27414,-5.19422,5.52701,12.685169,-0.229032,-0.280165,162.101,-57.917,-71.306,-34.8612,-87.0892,-74.2505,-164.0082,-850.1235,-317.0975,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365155,-86.8936012,162.700,-0.249,0.039,0.000
17595,21186,15607,12510,0,0,0.42856,-0.50877,3.25851,12.740562,3.471697,0.552872,-160.089,-65.074,-73.539,-34.7030,-87.2144,-74.8329,-165.7067,-854.3808,-320.7393,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365155,-86.8936012,162.700,-0.249,0.039,0.000
17640,29137,15858,12734,0,0,4.94283,3.61285,0.77093,12.566924,6.534332,1.213336,-90.085,-71.545,-113.181,-34.7250,-87.4008,-75.1789,-167.2761,-858.3287,-324.1322,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365172,-86.8936010,162.800,0.143,0.585,0.000
17684,22780,15302,12241,0,0,0.52194,7.84221,-9.28471,12.576511,6.032592,0.483630,-26.685,-60.949,-146.738,-34.9665,-87.7218,-75.6808,-168.8333,-862.2435,-327.5032,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365172,-86.8936010,162.800,0.143,0.585,0.000
17751,20757,16632,12713,0,0,-13.55836,-3.72777,-23.56134,12.788500,-6.244580,-1.542503,32.928,-63.639,-160.460,-35.5064,-88.5129,-77.5150,-171.1258,-867.9757,-332.4836,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365187,-86.8936018,162.800,0.642,0.446,0.000
17787,17492,30422,27316,0,0,-11.05403,-8.80827,-19.94729,12.660667,-8.870457,-2.210424,63.922,-67.897,179.572,-35.7058,-88.7571,-77.9755,-171.7486,-869.5261,-333.8435,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365187,-86.8936018,162.800,0.642,0.446,0.000
17834,30168,15984,12791,0,0,1.92853,-14.55914,2.85868,12.969594,-5.607552,-1.724663,156.508,-49.549,130.673,-36.5864,-89.2555,-78.9180,-174.1380,-875.4175,-339.0316,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365203,-86.8936032,162.800,1.163,0.017,0.000
17894,15378,15417,12369,0,0,2.83354,-1.83156,11.28507,14.500380,7.177752,0.137419,-153.394,-60.845,129.660,-37.4022,-89.0704,-79.8662,-176.3787,-880.8153,-343.8409,-0.0264248,0.0199192,0.0661420,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365203,-86.8936032,162.800,1.163,0.017,0.000
