ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
24619,23306,17433,14350,0,0,-9.19733,-3.29801,-2.09852,-0.091613,-0.006392,-0.160855,-0.889,75.883,-89.962,-31.4258,29.4697,-7.4100,-494.2057,390.4896,-60.2547,0.0105460,-0.0413187,-0.0185028,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364830,-86.8937070,166.700,0.072,-0.000,0.000
24668,25198,17201,14163,0,0,-9.50737,-2.77608,-2.24217,-0.075634,-0.092678,0.330232,1.980,74.969,-86.717,-31.6551,29.7786,-7.4911,-496.1621,392.2228,-60.6517,0.0104323,-0.0406859,-0.0187010,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364818,-86.8937053,166.700,0.165,-0.001,0.000
24705,36396,17520,14494,0,0,-9.22127,-3.24055,-2.12725,-0.099070,-0.090547,0.502805,5.913,74.412,-82.404,-31.8253,29.9849,-7.5634,-497.4927,393.4320,-60.9291,0.0103475,-0.0403133,-0.0188055,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364818,-86.8937053,166.700,0.165,-0.001,0.000
24754,25293,17438,14401,0,0,-9.04889,-3.12324,-2.19309,-0.074569,-0.575243,0.805340,12.381,72.544,-75.394,-32.0351,30.2419,-7.6690,-499.1879,395.0092,-61.2912,0.0102276,-0.0399007,-0.0189053,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364818,-86.8937038,166.700,0.067,-0.000,0.000
24813,17023,17323,14264,0,0,-9.50139,-1.47004,-1.77051,0.059655,-0.400539,0.628506,18.367,70.410,-69.008,-32.2300,30.5010,-7.7763,-501.1039,396.8001,-61.7651,0.0102870,-0.0400463,-0.0188909,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364818,-86.8937038,166.700,0.067,-0.000,0.000
24862,25217,17497,14388,0,0,-10.13466,-1.55144,-1.42335,0.058590,-0.154463,0.208792,21.045,70.291,-66.241,-32.3675,30.6513,-7.8065,-502.8476,398.3717,-62.2477,0.0105453,-0.0407525,-0.0188172,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364823,-86.8937028,166.700,0.123,-0.001,0.000
24916,30923,17225,14191,0,0,-9.64744,-1.84593,-1.78129,-0.113983,0.239684,-0.283360,20.404,71.618,-66.540,-32.5115,30.8226,-7.8418,-504.7427,400.1006,-62.7598,0.0107697,-0.0414200,-0.0187506,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364823,-86.8937028,166.700,0.123,-0.001,0.000
24965,25772,17487,14406,0,0,-9.47505,-2.71143,-2.33794,0.068177,0.197074,-0.523045,17.329,72.580,-69.757,-32.7042,31.0740,-7.9322,-506.3257,401.6061,-63.1227,0.0107075,-0.0411613,-0.0187850,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364827,-86.8937015,166.700,0.108,-0.001,0.000
25007,18296,17308,14255,0,0,-9.20451,-2.19189,-1.86987,0.217314,0.105461,-0.487891,14.353,73.206,-73.318,-32.8460,31.2651,-8.0055,-507.7017,402.9130,-63.4488,0.0106883,-0.0410283,-0.0187988,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364827,-86.8937015,166.700,0.108,-0.001,0.000
25073,39211,20704,17676,0,0,-9.05966,-2.85149,-2.05542,0.250337,-0.028762,-0.044741,13.565,73.230,-74.985,-33.0550,31.5491,-8.1330,-509.7124,404.8382,-63.9303,0.0106819,-0.0407221,-0.0187968,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364828,-86.8936995,166.700,0.175,-0.001,0.000
25108,26512,29117,26072,0,0,-9.35654,-3.25611,-1.80403,0.330232,-0.286556,0.162985,14.411,72.601,-74.614,-33.1490,31.6748,-8.1813,-510.4858,405.6000,-64.1166,0.0106842,-0.0404917,-0.0187757,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364828,-86.8936995,166.700,0.175,-0.001,0.000
25164,55530,29086,20993,0,0,-9.10874,-1.29407,-1.43413,0.242880,-0.343015,0.138484,16.273,71.834,-73.416,-33.2981,31.8905,-8.2715,-512.5856,407.5430,-64.6371,0.0106726,-0.0408478,-0.0188406,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364832,-86.8936978,166.700,0.036,-0.000,0.000
25210,27454,17410,14339,0,0,-9.96826,-3.59849,-1.13365,0.070307,-0.279099,-0.140615,15.271,71.019,-74.719,-33.5192,32.1324,-8.3550,-514.3403,409.2685,-65.0749,0.0106831,-0.0406191,-0.0187966,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364832,-86.8936978,166.700,0.036,-0.000,0.000
25271,18218,16996,13970,0,0,-9.38168,-2.58574,-0.97444,-0.009587,-0.039415,-0.282295,14.492,71.522,-75.753,-33.7975,32.3536,-8.3963,-517.0504,411.7084,-65.7402,0.0106111,-0.0414611,-0.0189687,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364835,-86.8936955,166.700,0.175,-0.001,0.000
25318,23729,17443,14371,0,0,-9.62469,-2.09732,-1.44969,-0.098004,0.174703,-0.007457,14.336,72.270,-75.621,-33.9489,32.5480,-8.4560,-518.7633,413.3188,-66.1652,0.0105874,-0.0417044,-0.0190066,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364835,-86.8936955,166.700,0.175,-0.001,0.000
25357,38582,17655,14567,0,0,-8.85974,-3.95762,-2.16436,-0.006392,-0.150202,0.176834,14.905,71.530,-74.993,-34.0897,32.7463,-8.5553,-519.7971,414.3745,-66.4244,0.0106164,-0.0412332,-0.0189393,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364837,-86.8936942,166.700,0.139,-0.001,0.000
25421,17670,17335,14303,0,0,-9.33499,-2.71862,-0.90860,0.181095,-0.325971,0.217314,18.097,70.777,-72.056,-34.3478,32.9779,-8.6644,-522.3717,416.7516,-67.0692,0.0106052,-0.0416955,-0.0190246,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364837,-86.8936942,166.700,0.139,-0.001,0.000
25464,18924,17333,14286,0,0,-9.58040,-1.26773,0.10175,-0.090547,0.141680,0.057524,20.503,71.576,-69.417,-34.5784,33.0849,-8.6946,-524.8139,418.8188,-67.6735,0.0106025,-0.0428114,-0.0192533,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364835,-86.8936922,166.600,0.206,-0.001,0.000
25513,30685,17486,14366,0,0,-9.85573,-3.17830,-1.51074,-0.055394,0.026632,-0.181095,19.181,71.862,-70.487,-34.7714,33.2850,-8.7551,-526.3372,420.3219,-68.0573,0.0106024,-0.0425688,-0.0192163,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364835,-86.8936922,166.600,0.206,-0.001,0.000
25588,49334,17914,14052,0,0,-9.50139,-2.28766,-1.52989,0.168312,0.000000,-0.103331,18.948,72.734,-71.195,-35.0255,33.5662,-8.8373,-529.1432,422.9540,-68.7625,0.0105859,-0.0429471,-0.0192680,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364842,-86.8936912,166.600,0.118,-0.001,0.000
25622,18160,33953,25922,0,0,-9.62230,-1.93092,-0.96845,0.197074,0.034088,-0.047937,19.489,73.008,-70.828,-35.1043,33.6244,-8.8546,-529.9640,423.6940,-68.9648,0.0105635,-0.0431843,-0.0193159,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364842,-86.8936912,166.600,0.118,-0.001,0.000
25665,23967,17402,14338,0,0,-9.34936,-2.41096,-1.31083,0.223706,-0.102265,-0.011718,19.865,72.749,-71.214,-35.3090,33.8559,-8.9475,-531.9318,425.6137,-69.4665,0.0105799,-0.0430398,-0.0192808,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364855,-86.8936895,166.600,0.391,0.004,0.000
25710,22347,17451,14350,0,0,-9.56603,-3.13640,-1.05943,0.102265,0.091613,-0.038350,20.915,73.148,-70.435,-35.4963,34.0081,-8.9971,-533.7723,427.3139,-69.9241,0.0105517,-0.0432526,-0.0193448,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364855,-86.8936895,166.600,0.391,0.004,0.000
25760,25804,17451,14361,0,0,-9.91439,-2.50074,-0.84994,-0.019175,-0.007457,0.037284,21.544,73.298,-69.813,-35.6762,34.1940,-9.0526,-535.6009,429.0498,-70.3860,0.0105447,-0.0433106,-0.0193612,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364860,-86.8936883,166.500,0.470,-0.054,0.000
25814,17536,17380,14321,0,0,-9.74081,-2.26013,-0.94691,-0.058590,0.173638,-0.070307,21.450,73.775,-69.680,-35.8741,34.3968,-9.1102,-537.5197,430.8965,-70.8741,0.0105472,-0.0432917,-0.0193544,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364860,-86.8936883,166.500,0.470,-0.054,0.000
25863,24305,17418,14362,0,0,-9.19972,-3.60088,-1.41737,0.002131,-0.060720,-0.031958,20.596,73.530,-70.482,-36.0134,34.5857,-9.1868,-538.8514,432.2833,-71.2270,0.0106044,-0.0427847,-0.0192461,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364862,-86.8936868,166.500,0.394,-0.041,0.000
25920,16863,16930,13916,0,0,-8.91601,-3.00472,-1.10373,0.113983,-0.006392,0.000000,20.918,73.515,-70.383,-36.1899,34.7848,-9.2801,-540.7339,434.1458,-71.7154,0.0106307,-0.0425533,-0.0191941,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364862,-86.8936868,166.500,0.394,-0.041,0.000
25969,25863,17426,14391,0,0,-9.65941,-2.49356,-0.66798,0.068177,-0.028762,0.025566,21.245,73.456,-70.263,-36.3482,34.9640,-9.3454,-542.4279,435.7927,-72.1532,0.0106395,-0.0424820,-0.0191773,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364880,-86.8936852,166.400,0.685,0.113,0.000
26007,37445,17668,14618,0,0,-9.49181,-3.00712,-1.37667,0.089482,-0.047937,-0.018109,21.162,73.341,-70.530,-36.4707,35.1140,-9.3968,-543.6566,437.0139,-72.4748,0.0106560,-0.0423459,-0.0191416,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364880,-86.8936852,166.400,0.685,0.113,0.000
26073,39054,20701,17632,0,0,-9.62230,-3.18908,-1.52152,0.041545,-0.003196,-0.124636,20.585,73.582,-71.315,-36.6913,35.3581,-9.4668,-545.8862,439.1836,-73.0533,0.0106724,-0.0422521,-0.0191181,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364873,-86.8936847,166.300,0.470,0.056,0.000
26120,23454,17447,14349,0,0,-9.27155,-3.47399,-0.79009,0.004261,0.101200,-0.109722,19.585,73.821,-72.361,-36.8338,35.5461,-9.5339,-547.4971,440.7976,-73.4802,0.0107164,-0.0419945,-0.0190565,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364873,-86.8936847,166.300,0.470,0.056,0.000
26169,25218,17228,14178,0,0,-9.33858,-2.56419,-1.21266,0.129962,-0.077764,-0.028762,18.517,73.072,-73.653,-36.9580,35.7625,-9.6161,-548.8809,442.2545,-73.8604,0.0108002,-0.0414858,-0.0189381,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364860,-86.8936840,166.400,0.266,0.032,0.000
26207,22935,32308,29276,0,0,-9.56124,-2.93170,-0.74220,0.155529,-0.036219,0.042611,18.911,73.029,-73.439,-37.0370,35.8425,-9.6421,-549.6978,443.0543,-74.0745,0.0108055,-0.0414547,-0.0189295,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364860,-86.8936840,166.400,0.266,0.032,0.000
26272,25144,17124,14072,0,0,-9.33978,-3.22738,-0.54229,-0.018109,0.014914,0.031958,21.375,73.295,-71.119,-37.3156,36.0819,-9.7465,-553.0749,446.1961,-74.9367,0.0107555,-0.0417958,-0.0190369,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364843,-86.8936838,166.400,0.133,0.016,0.000
26313,17360,17374,14303,0,0,-9.44153,-2.47560,-1.05704,-0.039415,-0.026632,-0.029827,20.535,73.059,-71.906,-37.4129,36.2477,-9.8060,-554.1436,447.3657,-75.2356,0.0108054,-0.0413943,-0.0189259,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364843,-86.8936838,166.400,0.133,0.016,0.000
26362,25031,17475,14409,0,0,-9.42956,-3.91572,-1.80882,-0.131028,0.004261,-0.007457,19.629,73.010,-72.436,-37.5677,36.4487,-9.8788,-555.7083,448.9596,-75.6567,0.0108417,-0.0410175,-0.0188624,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364840,-86.8936830,166.100,0.250,0.030,0.000
26409,23434,17412,14329,0,0,-9.38407,-3.36266,-0.77452,-0.028762,0.060720,0.053263,20.220,73.095,-71.669,-37.7378,36.6097,-9.9341,-557.4854,450.6805,-76.1233,0.0108384,-0.0410261,-0.0188658,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364840,-86.8936830,166.100,0.250,0.030,0.000
26465,20331,17357,14308,0,0,-9.18416,-2.39420,-1.15041,-0.013848,-0.018109,0.098004,21.169,72.979,-70.604,-37.9341,36.8253,-10.0197,-559.6232,452.7577,-76.6873,0.0108397,-0.0410125,-0.0188638,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364847,-86.8936822,166.100,0.026,0.003,0.000
26512,27865,17415,14326,0,0,-9.61033,-2.41216,-0.71467,0.060720,-0.075634,0.059655,21.593,72.678,-70.263,-38.0947,36.9992,-10.0834,-561.2784,454.3926,-77.1274,0.0108429,-0.0408629,-0.0188467,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364847,-86.8936822,166.100,0.026,0.003,0.000
26572,33872,19622,14192,0,0,-9.56603,-3.35787,-1.08098,-0.060720,0.028762,-0.020240,21.757,72.841,-69.902,-38.3149,37.2099,-10.1640,-563.4865,456.5380,-77.7121,0.0108421,-0.0408260,-0.0188471,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364852,-86.8936815,166.200,0.256,0.019,0.000
26606,25312,28780,25768,0,0,-9.63666,-2.53785,-0.85473,-0.020240,0.004261,-0.043676,21.783,72.980,-69.824,-38.4086,37.2946,-10.1908,-564.5015,457.5114,-77.9807,0.0108421,-0.0409041,-0.0188537,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364852,-86.8936815,166.200,0.256,0.019,0.000
26667,38555,21653,14441,0,0,-9.63546,-3.45124,-0.88705,0.026632,-0.036219,0.058590,21.805,72.723,-69.853,-38.6694,37.5758,-10.2916,-566.9091,459.9105,-78.6239,0.0108431,-0.0405151,-0.0188213,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364840,-86.8936812,166.000,0.077,0.006,0.000
26714,23362,17434,14374,0,0,-9.38766,-1.61728,-0.95170,0.009587,-0.004261,0.122505,23.341,72.789,-68.290,-38.8620,37.7509,-10.3600,-569.0102,461.9102,-79.1823,0.0108537,-0.0406961,-0.0188401,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364840,-86.8936812,166.000,0.077,0.006,0.000
26757,18824,17506,14415,0,0,-9.56124,-3.97318,-0.77692,-0.098004,0.000000,0.024501,23.621,72.678,-67.792,-39.0260,37.9077,-10.4241,-570.5860,463.4716,-79.6022,0.0108385,-0.0405019,-0.0188307,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364833,-86.8936805,166.000,0.062,0.005,0.000
26804,23809,17387,14305,0,0,-9.52533,-2.31878,-1.35991,-0.038350,0.151268,-0.078830,23.779,73.217,-67.446,-39.1903,38.0786,-10.4819,-572.5182,465.3269,-80.1193,0.0108493,-0.0406702,-0.0188367,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364833,-86.8936805,166.000,0.062,0.005,0.000
26879,26058,17050,14035,0,0,-9.45470,-2.33195,-0.94810,0.091613,-0.046872,0.091613,24.181,72.646,-67.314,-39.4857,38.3936,-10.6153,-575.2567,468.0466,-80.8523,0.0108240,-0.0401587,-0.0188212,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364832,-86.8936802,166.100,0.092,0.007,0.000
26908,22305,23159,20107,0,0,-9.36971,-2.50793,-0.84276,0.036219,0.035154,0.049002,24.695,72.760,-66.801,-39.5711,38.4648,-10.6453,-576.1869,468.9344,-81.1020,0.0108291,-0.0402338,-0.0188278,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364832,-86.8936802,166.100,0.092,0.007,0.000
26968,18716,17464,14361,0,0,-9.30866,-2.72580,-1.31083,-0.026632,-0.018109,-0.001065,25.596,72.652,-65.794,-39.8253,38.7065,-10.7421,-578.7810,471.4725,-81.8009,0.0108221,-0.0401622,-0.0188219,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364828,-86.8936798,166.100,0.154,0.010,0.000
27016,29194,17494,14410,0,0,-9.14226,-3.37223,-1.04507,0.063916,-0.060720,-0.119310,24.828,72.628,-66.670,-40.0026,38.8925,-10.8306,-580.5565,473.2389,-82.2819,0.0108105,-0.0399564,-0.0188063,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364828,-86.8936798,166.100,0.154,0.010,0.000
27055,24291,32607,29533,0,0,-9.21409,-2.67791,-1.02951,0.100135,-0.006392,-0.168312,24.404,72.755,-67.244,-40.0915,38.9786,-10.8698,-581.5277,474.1836,-82.5451,0.0108105,-0.0399540,-0.0188061,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364818,-86.8936797,166.000,0.133,0.009,0.000
27106,53704,29602,26538,0,0,-9.87129,-3.35428,-1.10492,-0.054328,0.079895,-0.062851,24.105,73.026,-67.353,-40.3192,39.1874,-10.9291,-583.6242,476.2366,-83.1140,0.0108109,-0.0398115,-0.0187995,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364818,-86.8936797,166.000,0.133,0.009,0.000
27155,30133,17469,14372,0,0,-9.07642,-4.89614,-2.68749,0.186421,-0.250337,-0.186421,20.273,71.936,-71.632,-40.5497,39.5314,-11.0825,-585.5757,478.2234,-83.6626,0.0109257,-0.0386693,-0.0187211,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364817,-86.8936793,166.000,0.077,0.005,0.000
27213,16931,17274,14248,0,0,-9.65582,-2.41216,-2.41216,0.525175,-1.107875,0.596548,21.977,68.641,-71.521,-40.7241,39.8815,-11.2051,-587.9658,480.5327,-84.3183,0.0109505,-0.0385649,-0.0187282,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364817,-86.8936793,166.000,0.077,0.005,0.000
27280,34040,21141,18057,0,0,-8.28154,-5.17746,-0.45729,0.328101,-2.329733,1.260208,25.793,61.302,-68.730,-41.0265,40.1523,-11.3719,-590.0787,482.7430,-84.9066,0.0108826,-0.0385143,-0.0186777,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364812,-86.8936787,165.900,0.300,0.169,0.000
27317,45533,17817,14772,0,0,-9.75158,-1.29047,2.00155,0.202400,-1.824798,1.129180,28.278,56.438,-65.355,-41.6998,40.1948,-11.4973,-595.8697,486.3022,-86.4185,0.0118311,-0.0395493,-0.0194306,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364812,-86.8936787,165.900,0.300,0.169,0.000
27366,24911,17463,14374,0,0,-9.02135,-0.31843,3.25013,-0.159790,-1.633050,0.938498,29.132,51.791,-61.540,-42.6559,40.0436,-11.6278,-604.7537,491.0953,-88.7883,0.0141544,-0.0414281,-0.0205548,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4364802,-86.8936785,165.800,0.245,-0.061,0.000
