ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
119241,17791,17670,14638,0,0,8.47188,-3.96600,4.69623,0.124636,0.336624,-0.249272,-36.328,-55.639,-33.786,-12.8116,-114.2868,-32.4746,-1297.1807,-7706.4600,-3041.0603,0.0499372,-0.0079179,0.0497952,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119298,33999,22939,14915,0,0,7.91643,-3.16633,4.30837,0.129962,0.191748,-0.201335,-34.541,-55.440,-35.951,-12.8327,-114.2832,-32.4691,-1297.8663,-7712.1709,-3042.7139,0.0502682,-0.0079783,0.0498340,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119345,28532,17810,14726,0,0,8.00741,-3.38420,4.85424,0.043676,0.061785,0.075634,-34.351,-55.224,-36.377,-12.8527,-114.2816,-32.4618,-1298.5790,-7717.9492,-3044.3801,0.0503143,-0.0080867,0.0498580,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119391,28280,17727,14683,0,0,8.30309,-3.29442,4.92607,0.074569,0.216249,0.064981,-33.826,-54.711,-36.924,-12.8652,-114.2833,-32.4483,-1299.2173,-7723.1709,-3045.8826,0.0502971,-0.0081540,0.0498735,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119431,22421,17729,14671,0,0,7.73088,-3.26449,4.83509,0.078830,0.148072,-0.024501,-33.329,-54.340,-37.559,-12.8623,-114.2765,-32.4450,-1299.7120,-7727.6875,-3047.1526,0.0503832,-0.0082406,0.0498739,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119506,23564,22956,14923,0,0,7.84700,-3.31836,4.95959,-0.017044,-0.036219,0.102265,-33.162,-54.159,-38.055,-12.8780,-114.2662,-32.4485,-1300.6340,-7735.4180,-3049.3540,0.0504864,-0.0084925,0.0498959,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119544,28208,32902,29869,0,0,8.25281,-3.39857,5.06254,0.034088,0.005326,0.086286,-33.250,-54.086,-38.014,-12.8778,-114.2640,-32.4344,-1300.9884,-7738.6133,-3050.2568,0.0505137,-0.0085181,0.0498956,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119597,35004,17881,14746,0,0,7.62314,-3.47758,4.82072,-0.189617,-0.275903,0.490022,-35.515,-53.750,-36.005,-12.9138,-114.2584,-32.4396,-1301.9478,-7746.1836,-3052.4424,0.0505545,-0.0087123,0.0499319,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119644,28432,17815,14751,0,0,7.96551,-3.67869,4.84946,0.012783,-0.232228,0.279099,-37.029,-53.802,-34.442,-12.9438,-114.2609,-32.4317,-1302.6396,-7751.3437,-3053.9500,0.0505695,-0.0088386,0.0499679,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119690,28470,17777,14712,0,0,7.72369,-3.67510,4.70101,-0.031958,-0.168312,0.247141,-37.966,-53.789,-33.518,-12.9672,-114.2620,-32.4366,-1303.3082,-7756.5391,-3055.4573,0.0505967,-0.0089256,0.0499956,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119741,23164,17707,14665,0,0,8.14029,-3.92888,4.50110,0.108657,-0.194943,0.317449,-39.226,-53.663,-32.050,-13.0151,-114.2678,-32.4231,-1304.0889,-7762.1768,-3057.1277,0.0507952,-0.0089783,0.0500562,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119788,28565,17805,14727,0,0,7.62673,-4.27604,4.67348,0.054328,-0.255663,0.256729,-40.134,-53.676,-31.208,-13.1180,-114.2789,-32.4213,-1304.9789,-7767.0361,-3058.6553,0.0510395,-0.0092185,0.0501815,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119835,28635,17774,14699,0,0,8.41323,-4.11084,4.51906,0.124636,-0.009587,0.080960,-40.389,-53.713,-30.914,-13.1707,-114.2891,-32.3986,-1305.7389,-7772.2031,-3060.2073,0.0512277,-0.0092112,0.0502494,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119893,17799,17637,14615,0,0,7.98945,-4.16831,4.61961,0.120375,-0.031958,0.141680,-40.553,-53.576,-30.779,-13.2643,-114.3011,-32.3890,-1306.7709,-7778.4585,-3062.1243,0.0515415,-0.0093505,0.0503699,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119941,32616,32989,29949,0,0,7.76679,-3.92769,4.35505,0.137419,0.037284,0.053263,-40.348,-53.504,-30.931,-13.2843,-114.3042,-32.3923,-1307.2513,-7782.1099,-3063.1858,0.0516165,-0.0093724,0.0503929,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
119990,31149,17851,14754,0,0,8.01818,-4.07014,4.70221,0.252468,0.072438,0.135289,-39.639,-53.074,-31.154,-13.2957,-114.2948,-32.3738,-1308.1035,-7789.3115,-3065.2185,0.0516694,-0.0095447,0.0503992,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120051,38027,23063,15084,0,0,7.64109,-3.85227,4.69024,0.075634,-0.105461,0.165116,-39.997,-53.015,-30.562,-13.3064,-114.2902,-32.3736,-1308.8643,-7795.6675,-3067.0286,0.0517357,-0.0095622,0.0504100,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120097,27962,17807,14741,0,0,7.61476,-3.88938,4.45441,0.001065,-0.147006,0.160855,-40.808,-53.008,-29.792,-13.3058,-114.2887,-32.3722,-1309.5396,-7801.5010,-3068.6765,0.0517347,-0.0095902,0.0504086,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120132,34221,18037,14989,0,0,7.41245,-4.05937,4.32872,-0.214118,-0.169377,0.222640,-41.901,-52.978,-29.150,-13.3276,-114.2892,-32.3825,-1310.0431,-7805.3013,-3069.7756,0.0517943,-0.0096649,0.0504312,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120196,17881,17683,14641,0,0,8.21211,-4.53462,4.74172,-0.258859,-0.135289,0.281230,-44.384,-52.709,-27.421,-13.3087,-114.2803,-32.3591,-1310.8568,-7812.7139,-3071.8325,0.0516272,-0.0098632,0.0504051,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120237,22314,17698,14657,0,0,7.97868,-5.35224,4.34907,0.000000,0.064981,0.115049,-44.863,-52.517,-27.763,-13.4813,-114.3112,-32.3449,-1311.9092,-7816.7783,-3073.2375,0.0520057,-0.0099935,0.0506067,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120283,28456,17804,14730,0,0,7.86376,-4.75848,4.04500,-0.007457,0.102265,-0.022371,-44.804,-52.307,-28.617,-13.6176,-114.3347,-32.3307,-1312.9281,-7821.6299,-3074.8049,0.0524029,-0.0100904,0.0507663,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120339,34148,21305,14945,0,0,7.60398,-4.75369,4.50349,0.257794,0.112918,0.198139,-44.258,-51.818,-29.227,-13.7338,-114.3486,-32.3189,-1313.9607,-7827.1401,-3076.5120,0.0526728,-0.0103119,0.0508951,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120397,17773,17650,14620,0,0,7.01980,-4.35026,4.00430,0.463390,-0.170442,0.269512,-43.882,-50.927,-28.606,-13.7894,-114.3422,-32.3191,-1314.9142,-7833.7632,-3078.4353,0.0531107,-0.0105536,0.0509652,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120442,27549,17797,14719,0,0,7.77876,-4.28921,4.40773,0.154463,-0.007457,0.072438,-43.843,-51.007,-28.187,-13.8043,-114.3438,-32.3206,-1315.5808,-7838.8979,-3079.9092,0.0532118,-0.0105415,0.0509850,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120489,28448,17777,14712,0,0,7.43998,-4.15155,4.49152,0.060720,-0.288687,0.029827,-44.095,-51.369,-27.681,-13.7814,-114.3365,-32.3240,-1316.1461,-7844.2187,-3081.3743,0.0531526,-0.0106053,0.0509585,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120557,49689,18010,14973,0,0,8.04332,-5.07930,4.54419,0.008522,-0.111853,0.019175,-44.705,-51.880,-27.357,-13.8570,-114.3472,-32.2912,-1317.2427,-7851.6860,-3083.5608,0.0533881,-0.0107132,0.0510296,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120585,18252,27889,19823,0,0,8.12592,-5.21218,4.65912,0.045806,-0.053263,0.117179,-44.818,-51.815,-27.422,-13.8926,-114.3488,-32.2741,-1317.5890,-7853.5747,-3084.1355,0.0535396,-0.0108206,0.0510728,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120631,28413,17767,14706,0,0,7.77756,-4.77763,4.26048,0.051133,-0.100135,0.070307,-45.371,-51.996,-27.150,-14.0291,-114.3724,-32.2544,-1318.7570,-7859.5928,-3086.0081,0.0539389,-0.0109332,0.0512225,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120696,17884,17682,14646,0,0,7.54293,-4.46040,4.46638,0.209857,0.206661,-0.247141,-43.485,-51.962,-29.334,-14.0471,-114.3645,-32.2276,-1319.6666,-7866.6602,-3087.9983,0.0541637,-0.0111728,0.0512474,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120736,22341,17730,14674,0,0,7.78954,-4.44364,4.26048,0.113983,0.118244,-0.086286,-42.881,-51.971,-30.141,-14.0627,-114.3629,-32.2209,-1320.2573,-7871.1553,-3089.2795,0.0543400,-0.0111909,0.0512673,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120788,20058,17805,14708,0,0,7.87692,-4.39575,4.61363,-0.021305,0.131028,-0.067112,-42.472,-51.808,-31.003,-14.0488,-114.3521,-32.2046,-1320.9186,-7877.0903,-3090.9148,0.0543991,-0.0112992,0.0512514,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120835,28498,17816,14737,0,0,7.97509,-4.52384,4.31315,-0.108657,0.167247,-0.027697,-42.488,-51.623,-31.797,-14.0297,-114.3429,-32.1821,-1321.4639,-7882.3394,-3092.3521,0.0546311,-0.0113171,0.0512344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120893,17801,17648,14620,0,0,7.43519,-4.41850,4.87100,-0.333428,0.232228,-0.174703,-42.350,-51.460,-33.374,-14.0584,-114.3438,-32.1722,-1322.3680,-7888.7993,-3094.1987,0.0546369,-0.0115091,0.0512690,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120940,28523,17776,14702,0,0,7.72609,-4.38139,4.21380,0.183225,0.035154,0.198139,-42.360,-50.947,-33.578,-13.9883,-114.3106,-32.1397,-1322.6775,-7893.8369,-3095.4744,0.0550817,-0.0117576,0.0512076,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
120992,18226,17702,14653,0,0,7.36816,-3.65714,5.42766,-0.149137,0.239684,-0.231162,-41.197,-51.039,-35.113,-14.1611,-114.3634,-32.1496,-1324.1110,-7899.6753,-3097.3894,0.0545994,-0.0118230,0.0513844,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121068,38027,37776,29752,0,0,7.23408,-4.85185,4.32991,0.104396,-0.092678,0.073503,-41.059,-50.977,-35.617,-14.2046,-114.3667,-32.1542,-1324.9603,-7905.7578,-3099.1157,0.0547441,-0.0120844,0.0514225,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121099,37973,31158,28115,0,0,7.77038,-4.98473,4.10246,0.154463,0.026632,0.009587,-41.279,-50.846,-35.643,-14.0874,-114.3377,-32.1232,-1324.9688,-7910.0786,-3100.1248,0.0551731,-0.0121359,0.0513016,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121146,28432,17765,14699,0,0,7.33105,-4.58250,4.96198,-0.026632,0.023436,-0.131028,-40.948,-50.909,-36.726,-14.0461,-114.3139,-32.0955,-1325.5721,-7916.7285,-3101.8958,0.0554265,-0.0123287,0.0512596,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121181,33334,19737,14988,0,0,7.45076,-3.79002,4.67827,0.108657,0.009587,-0.069242,-40.496,-51.046,-37.081,-14.0675,-114.3202,-32.1068,-1326.1335,-7920.5396,-3103.0012,0.0553558,-0.0123230,0.0512807,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121239,17809,17620,14597,0,0,7.69975,-4.35864,5.08409,0.074569,0.198139,-0.160855,-39.414,-50.885,-38.579,-14.0595,-114.3132,-32.0801,-1326.9316,-7927.3032,-3104.8774,0.0554085,-0.0124431,0.0512759,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121285,28633,17768,14705,0,0,7.96790,-4.33710,4.78362,-0.023436,0.197074,-0.052198,-39.279,-50.566,-39.274,-13.9321,-114.2769,-32.0411,-1327.0737,-7932.6475,-3106.1831,0.0556739,-0.0124912,0.0511545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121333,29355,17766,14702,0,0,7.69257,-5.01466,4.84586,0.095874,0.231162,-0.066046,-39.013,-50.026,-40.185,-13.7124,-114.2087,-31.9870,-1326.8130,-7937.9814,-3107.3237,0.0561068,-0.0127578,0.0509413,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121398,19264,17675,14626,0,0,7.24605,-4.12042,4.86143,0.028762,-0.093743,0.087352,-39.526,-49.623,-39.985,-13.5101,-114.1433,-31.9616,-1326.8773,-7945.4204,-3109.0930,0.0564547,-0.0129474,0.0507471,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121444,28418,17754,14675,0,0,6.81749,-3.72897,5.23253,-0.057524,-0.131028,0.013848,-39.189,-49.833,-40.338,-13.7058,-114.1864,-32.0036,-1328.2521,-7950.4258,-3110.7598,0.0561322,-0.0131250,0.0509328,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121491,23404,17773,14697,0,0,7.42203,-3.48476,5.15591,-0.096939,-0.039415,-0.071373,-38.712,-50.105,-40.847,-13.8482,-114.2258,-32.0273,-1329.4675,-7955.6523,-3112.4316,0.0558121,-0.0131341,0.0510639,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121547,38018,17998,14770,0,0,7.75482,-4.63996,4.50589,-0.009587,-0.113983,-0.033023,-39.296,-50.387,-40.829,-13.7576,-114.2035,-31.9879,-1329.8187,-7962.0015,-3114.0613,0.0561354,-0.0131801,0.0509794,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121581,18180,33644,25659,0,0,7.88411,-4.44603,4.75728,0.182160,-0.033023,0.029827,-39.393,-50.383,-40.760,-13.7074,-114.1871,-31.9727,-1329.8584,-7964.0649,-3114.5659,0.0562983,-0.0131904,0.0509374,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121634,19856,17683,14631,0,0,7.09881,-3.93248,5.30435,-0.025566,-0.037284,-0.013848,-38.926,-50.414,-41.811,-13.8496,-114.2051,-31.9782,-1331.3391,-7971.7451,-3116.8916,0.0560944,-0.0134008,0.0510685,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121681,28494,17769,14707,0,0,7.33823,-4.30837,4.75249,0.161920,-0.078830,0.060720,-38.857,-50.417,-41.891,-13.8920,-114.2042,-31.9784,-1332.0844,-7976.7559,-3118.3242,0.0562156,-0.0136198,0.0511151,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121739,17785,17632,14599,0,0,7.81946,-4.21739,4.66271,0.161920,-0.215183,0.087352,-39.346,-50.488,-41.244,-13.8697,-114.1813,-31.9623,-1332.7292,-7983.1128,-3120.0457,0.0565773,-0.0138028,0.0511117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121785,28594,17776,14711,0,0,7.77397,-3.93128,4.82910,-0.008522,-0.106526,-0.036219,-39.479,-50.903,-41.193,-13.8620,-114.1808,-31.9555,-1333.3494,-7988.4487,-3121.5334,0.0565920,-0.0137597,0.0511054,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121837,18209,17747,14686,0,0,7.63152,-4.10606,4.85784,-0.105461,0.000000,0.071373,-39.719,-50.719,-41.393,-13.8639,-114.1812,-31.9472,-1334.0812,-7994.3706,-3123.1941,0.0565854,-0.0137691,0.0511082,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121895,17750,17646,14613,0,0,7.64469,-4.06655,4.69742,-0.046872,-0.002131,-0.007457,-39.873,-50.641,-41.843,-13.8707,-114.1724,-31.9332,-1334.8636,-8000.8188,-3124.9888,0.0568055,-0.0138715,0.0511250,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121942,23510,17776,14712,0,0,7.73686,-4.17309,4.99191,-0.063916,0.044741,-0.077764,-39.777,-50.727,-42.318,-13.8638,-114.1707,-31.9131,-1335.4752,-8006.1118,-3126.4592,0.0568443,-0.0138600,0.0511199,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
121988,28629,17774,14708,0,0,7.72489,-4.21978,4.85903,0.059655,-0.049002,0.014914,-39.774,-50.834,-42.531,-13.8597,-114.1601,-31.8950,-1336.0522,-8011.2725,-3127.8782,0.0570756,-0.0139409,0.0511249,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
122033,36997,25308,22300,0,0,8.08043,-4.09408,4.96318,0.119310,0.143811,-0.125701,-39.082,-50.829,-43.282,-13.8489,-114.1606,-31.8752,-1336.5278,-8015.5210,-3129.0540,0.0570964,-0.0139146,0.0511162,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
122085,33936,17804,14722,0,0,8.09120,-3.99592,5.25168,0.024501,0.135289,0.002131,-38.280,-50.626,-44.219,-13.8571,-114.1648,-31.8425,-1337.4036,-8022.3496,-3130.9780,0.0570461,-0.0138791,0.0511240,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
122131,28434,17753,14702,0,0,7.86974,-4.11683,5.27921,0.043676,0.260990,0.014914,-37.767,-50.157,-44.969,-13.8584,-114.1634,-31.8134,-1338.0444,-8027.6274,-3132.4473,0.0570536,-0.0139022,0.0511248,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
122194,32964,24922,16949,0,0,8.00861,-4.25091,5.44441,-0.029827,0.157659,0.219444,-37.641,-49.465,-45.298,-13.8721,-114.1641,-31.7775,-1338.8646,-8033.9663,-3134.2249,0.0570430,-0.0139443,0.0511366,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
122238,18128,15171,12128,0,0,8.93277,-4.04620,6.16148,-0.042611,0.566721,0.226901,-37.258,-48.080,-45.941,-13.9546,-114.1900,-31.6990,-1340.0355,-8040.0410,-3136.0562,0.0569025,-0.0138613,0.0512290,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
