ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
44308,15277,15501,12552,0,0,-6.23450,-24.92962,3.50032,20.224045,1.107875,-0.898018,160.904,13.420,169.663,173.8019,-4.6544,-493.9198,3372.4875,-626.9727,-11295.3408,-0.0244636,0.2929712,-0.0503913,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365242,-86.8936365,167.100,-0.153,0.073,0.000
44355,24080,16463,13433,0,0,5.18943,-6.51462,7.55730,21.582258,7.561247,1.254882,-143.275,0.212,164.601,173.5704,-5.2591,-494.5615,3380.4995,-627.2042,-11318.1357,-0.0244636,0.2929712,-0.0503913,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365232,-86.8936377,167.200,-0.251,0.120,0.000
44395,21195,17391,14324,0,0,-1.06422,0.20830,-8.15226,21.654696,9.282714,1.698032,-92.081,-11.608,133.624,168.3677,-4.1208,-494.6689,3288.8943,-589.6529,-11325.6016,-0.0241943,0.2939304,-0.0492344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365232,-86.8936377,167.200,-0.251,0.120,0.000
44457,16488,15120,12146,0,0,-8.44315,-9.48463,-18.71667,20.682108,3.537743,0.465521,-12.690,0.962,120.202,169.3392,-4.0502,-496.0203,3299.7732,-589.9146,-11357.5176,-0.0241943,0.2939304,-0.0492344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365248,-86.8936393,167.400,-0.344,0.164,0.000
44506,24549,15735,12688,0,0,2.21464,-18.50000,-7.34781,20.621389,2.867692,-0.312122,45.037,6.445,121.500,169.8272,-3.8306,-497.3214,3308.0566,-590.1069,-11381.7715,-0.0241943,0.2939304,-0.0492344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365248,-86.8936393,167.400,-0.344,0.164,0.000
44544,22455,30765,27735,0,0,4.53462,-16.03038,-3.26210,20.765200,4.233361,-0.125701,72.382,9.138,125.780,169.8341,-3.7732,-497.9183,3311.8701,-590.1923,-11392.9453,-0.0241943,0.2939304,-0.0492344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365237,-86.8936417,167.400,-0.673,0.321,0.000
44603,30378,27681,19675,0,0,6.16866,-5.93283,-2.00634,20.534037,9.697103,1.467934,148.308,-5.243,147.582,169.3756,-3.8208,-498.8985,3322.4143,-590.4274,-11423.9326,-0.0241943,0.2939304,-0.0492344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365237,-86.8936417,167.400,-0.673,0.321,0.000
44661,30455,15814,12703,0,0,-22.47916,-3.19746,-15.18882,18.207500,9.149556,1.062069,-133.183,-20.207,147.540,169.9078,-4.0827,-498.9687,3315.6777,-583.4990,-11454.5566,-0.0241900,0.2941063,-0.0488453,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365222,-86.8936433,167.400,-0.862,-0.379,0.000
44693,30114,22859,13918,0,0,-22.46839,-7.91643,-13.88398,17.002686,8.012919,0.369647,-98.543,-25.334,134.347,170.6947,-4.3469,-499.2843,3320.8062,-583.6260,-11469.5869,-0.0241900,0.2941063,-0.0488453,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365222,-86.8936433,167.400,-0.862,-0.379,0.000
44758,16481,16826,13817,0,0,0.85234,-6.70975,-6.14711,15.532620,7.702927,0.738228,-29.248,-5.570,109.980,173.2079,-4.7050,-499.8178,3365.3640,-596.2460,-11508.6367,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365210,-86.8936447,167.800,-0.715,-0.768,0.000
44801,27325,15726,12704,0,0,12.67610,-2.73418,-3.33273,14.714498,8.952482,1.547829,9.358,15.902,110.124,173.2027,-4.2971,-500.4894,3373.0801,-596.4478,-11530.9141,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365210,-86.8936447,167.800,-0.715,-0.768,0.000
44846,22628,15806,12698,0,0,13.35965,-2.00514,-1.54187,13.817545,9.885653,1.751295,54.638,34.353,128.651,172.9548,-3.8902,-501.3698,3380.9136,-596.6322,-11553.5850,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365198,-86.8936442,168.000,-0.495,-0.565,0.000
44896,19521,24022,13525,0,0,-7.82305,-1.51314,-2.32118,12.497683,10.799651,1.796036,102.910,34.699,158.591,173.0186,-4.0197,-501.8067,3388.0264,-596.7941,-11574.2158,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365198,-86.8936442,168.000,-0.495,-0.565,0.000
44958,16538,15110,12139,0,0,-27.94273,-5.24091,-13.24472,10.644122,6.141250,1.140898,159.166,9.433,-178.333,174.3564,-4.5882,-501.6689,3400.3462,-597.0976,-11609.8330,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365202,-86.8936443,168.300,-0.360,-0.410,0.000
45001,27221,15714,12684,0,0,-21.65915,-11.04086,-9.98981,9.452091,1.376322,-0.459129,-177.162,5.409,-177.018,175.3359,-4.9840,-501.5278,3407.7988,-597.3015,-11631.2109,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365202,-86.8936443,168.300,-0.360,-0.410,0.000
45063,31822,23496,15468,0,0,-3.91213,-5.57370,-2.16915,9.021725,-0.835167,-0.839428,-148.381,6.664,-173.917,175.7475,-5.2543,-501.6311,3417.3564,-597.5816,-11658.5088,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365210,-86.8936452,168.600,-0.309,-0.352,0.000
45113,31709,17822,12718,0,0,-1.40300,-0.67277,-1.62087,8.880044,-0.501740,-0.577373,-119.559,7.207,-170.756,175.7986,-5.2107,-502.0605,3427.1228,-597.8727,-11686.3926,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365242,-86.8936442,168.600,-0.115,-0.132,0.000
45158,23248,15267,12228,0,0,-3.41174,-0.72425,-1.85910,8.733038,-0.429302,-0.232228,-95.150,6.919,-168.673,175.9124,-5.1176,-502.4690,3435.5442,-598.1203,-11710.4453,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365242,-86.8936442,169.200,-0.115,-0.132,0.000
45202,27533,15750,12707,0,0,-4.54180,-0.79607,-0.96367,8.611598,-0.366451,0.245011,-73.571,7.262,-166.927,176.0779,-5.0153,-502.8445,3443.1211,-598.3383,-11732.0859,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365242,-86.8936442,169.200,-0.115,-0.132,0.000
45248,23446,15513,12475,0,0,-5.29238,-0.24301,0.71467,8.458200,0.325971,0.851146,-50.863,8.927,-165.561,176.3047,-4.9521,-503.2299,3451.2383,-598.5676,-11755.2617,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365253,-86.8936430,169.500,-0.312,-0.356,0.000
45305,15311,15291,12334,0,0,-3.99473,5.40491,3.68468,8.218515,3.647465,0.888431,-23.668,17.373,-167.730,176.5725,-5.1630,-503.6516,3461.4700,-598.8597,-11784.4570,-0.0242955,0.2937942,-0.0491378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365253,-86.8936430,169.500,-0.312,-0.356,0.000
45351,19205,15693,12661,0,0,-3.23816,11.39520,-0.07302,7.956460,5.833388,0.705205,-3.516,29.944,-165.986,175.0232,-4.9486,-503.9525,3428.9570,-583.6644,-11802.2881,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365285,-86.8936420,169.900,0.905,-0.261,0.000
45395,28025,15778,12707,0,0,-2.88980,12.58752,-8.16183,8.034225,4.119378,-0.162985,18.051,41.017,-164.174,175.3720,-5.4914,-504.4341,3436.7666,-583.8969,-11824.7646,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365285,-86.8936420,169.900,0.905,-0.261,0.000
45458,16494,15176,12151,0,0,-3.83431,2.21464,-11.49217,8.356999,-1.969674,-0.785100,45.822,42.751,-167.128,175.9796,-6.1162,-505.1577,3447.8164,-584.2637,-11856.5107,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365317,-86.8936400,170.100,1.306,0.753,0.000
45502,27607,16579,13492,0,0,-1.21506,-1.48680,-8.77954,8.255799,-6.685599,-1.418932,55.267,35.652,175.224,176.2545,-6.4409,-505.7310,3455.4082,-584.5348,-11878.2939,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365317,-86.8936400,170.100,1.306,0.753,0.000
45587,41642,36934,23280,0,0,5.19901,-5.93283,-5.47913,8.305867,-10.115751,-1.635181,66.864,23.506,135.709,176.1641,-6.6372,-506.8910,3466.8762,-584.9634,-11911.2373,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365335,-86.8936387,170.600,1.156,0.951,0.000
45615,37775,27118,23997,0,0,5.20380,-8.73644,10.82658,9.197493,-6.037919,-1.253816,81.062,22.225,120.703,176.5133,-6.3336,-507.5787,3473.5374,-585.2084,-11930.3984,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365335,-86.8936387,170.600,1.156,0.951,0.000
45644,28812,26945,22770,0,0,1.82678,-5.84664,22.57852,10.356501,1.479652,-0.570982,99.014,23.083,122.816,177.0619,-6.0474,-508.1287,3478.6309,-585.3867,-11945.0303,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365367,-86.8936390,170.800,1.221,0.892,0.000
45705,16923,15689,12676,0,0,-18.96447,9.36731,2.97958,11.864915,8.826781,1.429585,154.618,-1.572,148.481,178.5435,-5.9130,-509.1083,3491.5522,-585.8177,-11981.9980,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365387,-86.8936393,170.800,1.230,0.699,0.000
45751,23140,15444,12385,0,0,-13.71279,5.91607,-12.87123,12.104600,1.121723,0.820254,-173.906,-8.482,147.520,179.3752,-6.0568,-509.1285,3499.6804,-586.0901,-12005.1201,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365387,-86.8936393,171.000,1.230,0.699,0.000
45808,16809,15660,12650,0,0,3.17950,-2.42413,-13.00530,13.389309,-5.607552,-0.299339,-131.688,3.633,154.195,179.6514,-5.7740,-509.0519,3509.9163,-586.4298,-12034.1396,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365397,-86.8936398,171.000,1.193,0.479,0.000
45854,23988,15348,12302,0,0,-3.34111,-3.94804,-5.77601,14.270283,-4.644553,-1.099353,-92.826,6.815,167.971,179.7040,-5.4546,-509.2593,3518.2241,-586.6884,-12057.6865,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365397,-86.8936398,171.100,1.193,0.479,0.000
45898,27644,15709,12673,0,0,-13.15015,-3.09929,-1.30963,14.159494,-1.653290,-0.678573,-56.904,3.662,173.652,180.2289,-5.3690,-509.5383,3526.0266,-586.9226,-12079.7725,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365397,-86.8936398,171.100,1.193,0.479,0.000
45944,24056,15690,12645,0,0,-5.16549,-1.26653,-0.44053,14.052968,1.595766,-0.542220,-19.357,4.024,172.097,180.5676,-5.3347,-509.9536,3534.4417,-587.1722,-12103.5469,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365415,-86.8936400,171.300,1.221,0.353,0.000
46011,19082,16345,13372,0,0,-7.51899,-0.25019,-3.29562,14.117949,2.302037,-0.937433,33.869,12.196,170.325,180.9517,-5.4380,-510.6763,3546.3574,-587.5260,-12137.1914,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365437,-86.8936400,171.300,1.308,0.253,0.000
46048,22918,30787,27720,0,0,-12.16254,-0.77931,-4.55377,14.042315,1.431715,-0.922519,52.384,14.063,170.513,181.2253,-5.5565,-510.9089,3550.5076,-587.6520,-12148.8975,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365437,-86.8936400,171.600,1.308,0.253,0.000
46100,27768,23399,15405,0,0,-8.35935,-3.58053,-5.38217,13.804762,-2.469283,-1.203749,97.728,16.157,162.410,181.7322,-6.0210,-511.5203,3561.3184,-587.9964,-12179.3477,-0.0241875,0.2941640,-0.0486593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365437,-86.8936400,171.600,1.308,0.253,0.000
46147,25011,15562,12505,0,0,-5.37498,-4.20781,-2.65756,13.991183,-2.645051,-0.494283,146.392,24.212,-172.785,187.3430,-5.3344,-512.3232,3678.8865,-627.4526,-12219.6406,-0.0244447,0.2932013,-0.0498950,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365460,-86.8936400,171.600,1.401,0.193,0.000
46202,30875,23000,13375,0,0,-9.98502,-0.06225,0.00718,14.463095,1.570200,0.302535,-175.381,23.641,-173.982,187.7323,-5.3489,-512.6215,3687.7007,-627.7046,-12243.7285,-0.0244447,0.2932013,-0.0498950,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365460,-86.8936400,171.600,1.401,0.193,0.000
46258,16282,15071,12111,0,0,-0.36990,2.20027,-6.52779,15.184279,5.282646,0.184291,-123.840,13.530,176.548,188.1123,-5.0827,-513.0710,3699.7451,-628.0405,-12276.5859,-0.0244447,0.2932013,-0.0498950,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365472,-86.8936397,172.100,1.359,0.163,0.000
46301,27120,15578,12557,0,0,-1.67115,-4.29639,-16.38472,16.509468,3.233078,-1.334776,-82.870,27.069,-174.140,186.0054,-2.8526,-512.1562,3663.5977,-608.9367,-12294.8379,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365472,-86.8936397,172.100,1.359,0.163,0.000
46347,24349,15738,12692,0,0,-10.94030,-21.33234,-15.02601,18.210695,-2.635464,-2.552374,-35.125,18.814,-173.493,186.3089,-1.6887,-512.4503,3672.2051,-609.0428,-12318.5264,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365460,-86.8936400,172.300,0.954,0.070,0.000
46419,21281,21554,12711,0,0,0.84874,-11.24796,12.16254,21.407555,5.675729,1.030111,41.731,20.925,-171.353,186.2694,-0.2200,-512.9547,3684.4138,-609.1002,-12352.1172,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365473,-86.8936405,172.300,0.905,-0.023,0.000
46448,28452,22485,19492,0,0,4.15394,-2.78565,7.79552,22.001972,6.981743,1.933455,82.208,23.168,-159.526,186.1049,-0.0354,-513.3248,3689.7112,-609.1038,-12366.7168,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365473,-86.8936405,172.600,0.905,-0.023,0.000
46501,16117,15581,12599,0,0,-9.54688,1.86748,-18.31085,22.322617,3.671967,1.105744,163.342,11.058,-146.928,186.3862,-0.1913,-513.1970,3700.8752,-609.1125,-12397.4980,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365473,-86.8936405,172.600,0.905,-0.023,0.000
46563,31819,23620,15600,0,0,-4.29280,-16.61935,-17.85356,22.745525,-0.366451,-1.173921,-125.989,10.259,-144.382,186.4114,-0.0665,-512.4775,3710.9849,-609.1207,-12425.3057,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365478,-86.8936403,172.900,0.786,-0.045,0.000
46594,23915,30522,22616,0,0,0.81163,-17.35557,-8.37252,23.089607,0.788296,-1.039698,-94.344,8.770,-144.550,186.2450,0.0215,-512.2910,3715.4409,-609.1213,-12437.5596,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365478,-86.8936403,172.900,0.786,-0.045,0.000
46667,30074,26592,18522,0,0,2.69108,-4.31435,-2.01113,23.693611,8.253669,0.731837,6.591,28.351,-158.854,185.7895,0.4442,-512.9893,3729.6711,-609.1010,-12476.7822,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365473,-86.8936415,172.900,0.585,-0.141,0.000
46694,26913,26568,23425,0,0,-9.81024,-3.33033,-10.32260,23.265375,8.156730,1.068460,47.192,38.242,-150.601,186.1775,0.4989,-513.2897,3734.6765,-609.0883,-12490.5928,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365473,-86.8936415,172.900,0.585,-0.141,0.000
46750,16552,15374,12324,0,0,-13.63378,-12.33972,-11.60470,21.127390,4.319647,0.675378,148.432,35.076,-125.205,187.7702,0.5785,-513.0468,3747.3464,-609.0504,-12525.3564,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365458,-86.8936427,173.500,0.515,-0.124,0.000
46793,21923,15780,12709,0,0,2.79523,-10.34295,-8.30908,20.537233,5.409413,0.794687,-161.294,24.050,-126.449,188.0332,0.1731,-513.0731,3755.3933,-609.0341,-12547.3223,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365458,-86.8936427,173.500,0.515,-0.124,0.000
46845,27515,16951,12704,0,0,19.31043,-7.34062,-2.36308,20.068516,9.454222,0.784035,-108.374,10.564,-145.521,187.4118,-0.4119,-513.3609,3764.8113,-609.0401,-12573.0615,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365458,-86.8936425,173.700,0.380,-0.092,0.000
46905,17185,15679,12659,0,0,-8.86094,-6.18303,-5.76045,19.285547,9.779127,1.889779,-46.081,22.393,-178.682,187.0520,-0.1425,-513.7483,3776.3191,-609.0613,-12604.6523,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365458,-86.8936425,173.700,0.380,-0.092,0.000
46945,17185,15662,12611,0,0,-30.53685,-10.01135,-12.60547,18.123344,6.754842,1.341168,-5.995,38.182,177.027,188.0694,0.2537,-513.8384,3783.7539,-609.0590,-12625.0254,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365425,-86.8936393,174.000,0.460,-0.111,0.000
47003,16410,15680,12613,0,0,-17.60696,-16.36437,-6.76721,16.636234,3.718838,0.474043,56.883,48.132,-174.026,189.7034,0.7374,-514.0715,3794.7915,-609.0289,-12655.0449,-0.0245613,0.2935962,-0.0483602,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365425,-86.8936393,174.000,0.460,-0.111,0.000
