ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
16560,41583,22041,13122,0,0,-3.68468,-2.84671,8.55089,0.746750,0.018109,-0.599744,-125.699,-55.109,-102.287,61.2006,-7.3818,-145.9369,484.3522,206.7663,-710.4949,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365405,-86.8936422,155.000,0.001,0.134,0.000
16593,22248,33640,25626,0,0,-3.94684,-3.51349,8.34140,0.834102,-0.124636,-0.599744,-124.384,-55.258,-102.151,61.3970,-7.4068,-146.2502,485.7160,206.6018,-713.7452,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365405,-86.8936422,155.000,0.001,0.134,0.000
16640,28626,16380,13332,0,0,-3.71341,-2.25654,8.78193,1.107875,-0.206661,-0.539024,-120.170,-55.321,-101.400,61.9370,-7.5283,-147.1780,489.6598,206.1240,-723.1285,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365408,-86.8936422,155.000,0.002,0.165,0.000
16695,16583,16393,13333,0,0,-3.33632,-0.70988,8.85136,1.291101,-0.449542,-0.498544,-116.459,-55.070,-100.087,62.4053,-7.5850,-147.9310,493.0691,205.7102,-731.2190,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365408,-86.8936422,155.000,0.002,0.165,0.000
16742,24217,16316,13269,0,0,-3.16992,-2.06380,8.13310,1.331581,-0.118244,-0.467651,-112.376,-54.975,-99.708,62.7769,-7.6562,-148.5763,496.0421,205.3477,-738.2618,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365418,-86.8936423,155.200,0.509,-0.105,0.000
16791,22802,16438,13386,0,0,-3.34350,-2.61686,8.55209,1.235707,-0.107592,-0.329167,-107.808,-54.711,-100.031,63.2045,-7.6271,-149.1715,499.1078,204.9759,-745.5076,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365418,-86.8936423,155.200,0.509,-0.105,0.000
16838,24039,16441,13381,0,0,-3.53145,-0.24181,8.36534,0.866060,-0.370712,-0.219444,-104.726,-54.000,-99.685,63.6111,-7.6754,-149.8271,502.1090,204.6137,-752.5833,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365422,-86.8936425,155.300,0.317,-0.107,0.000
16893,16394,16327,13292,0,0,-2.82276,-1.16957,8.19535,0.625310,-0.126766,-0.271642,-102.376,-53.037,-98.925,64.0504,-7.6907,-150.5247,505.5990,204.1935,-760.7947,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365422,-86.8936425,155.300,0.317,-0.107,0.000
16940,24028,16466,13367,0,0,-3.34829,-0.21907,8.75440,0.477238,0.044741,-0.334493,-99.200,-52.761,-100.177,64.4636,-7.7155,-151.1389,508.6308,203.8300,-767.9113,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365423,-86.8936428,155.400,0.150,-0.140,0.000
16995,31608,22340,13520,0,0,-3.41892,0.10295,9.71806,0.512392,-0.653007,-0.355798,-98.249,-52.283,-98.623,64.9253,-7.7413,-151.7972,511.7936,203.4521,-775.3167,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365423,-86.8936428,155.400,0.150,-0.140,0.000
17034,29251,31664,28569,0,0,-3.28006,0.39145,9.45710,0.532632,-0.659399,-0.390952,-97.960,-52.031,-97.254,65.1980,-7.7560,-152.1903,513.6967,203.2255,-779.7626,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365423,-86.8936430,155.400,0.083,-0.077,0.000
17093,34435,23515,20430,0,0,-2.90896,-0.41539,8.76158,0.561394,-0.327036,-0.518784,-95.687,-52.061,-95.989,65.8046,-7.7369,-153.0285,518.0987,202.7047,-790.0182,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365423,-86.8936430,155.400,0.083,-0.077,0.000
17134,23098,16478,13418,0,0,-2.49596,0.95768,9.20211,0.617853,-0.307861,-0.557133,-93.982,-52.247,-95.051,66.2433,-7.7735,-153.6463,521.2818,202.3306,-797.4110,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365428,-86.8936428,155.400,0.221,0.010,0.000
17203,19941,20957,13382,0,0,-2.78924,1.72263,8.99142,0.851146,-0.027697,-0.586961,-90.331,-52.626,-94.761,66.8376,-7.7212,-154.4581,525.6042,201.8282,-807.4174,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365428,-86.8936428,155.400,0.221,0.010,0.000
17232,21740,28178,20066,0,0,-2.80481,2.06260,8.83939,0.924650,0.196009,-0.604005,-88.268,-52.789,-95.459,67.0307,-7.7339,-154.7434,527.0594,201.6602,-810.7784,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365428,-86.8936428,155.400,0.221,0.010,0.000
17296,37373,25047,21980,0,0,-3.13640,0.80445,7.64229,1.101483,0.468716,-0.527306,-80.099,-52.937,-99.195,67.5865,-7.6921,-155.5639,531.5874,201.1409,-821.2152,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365423,-86.8936430,155.500,0.041,0.002,0.000
17337,23125,15768,12664,0,0,-3.04662,1.24618,7.10599,1.190966,0.276969,-0.315318,-74.236,-52.345,-101.316,67.9659,-7.6417,-156.1579,534.9646,200.7589,-828.9816,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365422,-86.8936428,155.500,0.182,0.032,0.000
17402,21039,15790,12692,0,0,-2.72460,3.71221,6.23570,1.268730,0.087352,-0.059655,-68.059,-50.888,-101.984,68.4418,-7.6310,-156.9587,539.3813,200.2650,-839.1193,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365415,-86.8936427,155.500,0.062,0.323,0.000
17431,22478,22647,19518,0,0,-2.66714,3.74812,6.29914,1.315602,0.330232,-0.029827,-65.588,-50.129,-102.513,68.6070,-7.6426,-157.2368,540.9216,200.0934,-842.6506,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365415,-86.8936427,155.500,0.062,0.323,0.000
17492,16812,15701,12627,0,0,-2.91733,5.35822,5.04578,1.393366,1.396562,-0.014914,-54.776,-45.973,-108.222,69.1492,-7.7024,-158.0928,545.6241,199.5701,-853.4122,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365415,-86.8936427,155.500,0.062,0.323,0.000
17531,22556,31627,28536,0,0,-3.50391,5.46477,5.94480,1.353951,1.270860,0.058590,-51.598,-44.334,-109.716,69.3362,-7.7192,-158.3788,547.1859,199.3962,-856.9814,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365407,-86.8936425,155.400,-0.231,0.227,0.000
17584,34877,17466,14404,0,0,-3.70503,6.16746,4.38139,1.299623,0.661529,0.251402,-44.468,-39.973,-111.048,69.8841,-7.7783,-159.2824,551.8909,198.8723,-867.7161,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365407,-86.8936425,155.400,-0.231,0.227,0.000
17636,24533,16518,13466,0,0,-4.61482,6.73728,5.39414,1.104679,0.648746,0.340885,-40.402,-36.754,-110.676,70.3367,-7.7545,-159.9611,555.5788,198.4639,-876.1133,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365402,-86.8936428,155.400,-0.110,0.108,0.000
17682,23748,16441,13378,0,0,-4.52265,6.96234,5.07092,0.878843,0.542220,0.494283,-37.664,-33.707,-109.850,70.7945,-7.7515,-160.5441,558.8383,198.1056,-883.5148,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365402,-86.8936428,155.400,-0.110,0.108,0.000
17746,17297,15975,12978,0,0,-3.80678,8.12831,3.76728,0.355798,0.367516,0.710531,-36.002,-29.715,-107.285,71.4062,-7.6984,-161.3745,563.4398,197.6065,-893.9308,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365395,-86.8936430,155.400,-0.114,0.112,0.000
17784,20981,16239,13252,0,0,-4.48434,7.50941,6.04296,0.064981,0.645550,0.739294,-35.774,-26.957,-105.912,71.7817,-7.6582,-161.8193,566.1235,197.3185,-899.9890,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365395,-86.8936430,155.400,-0.114,0.112,0.000
17837,28040,18543,13483,0,0,-5.20499,7.69137,4.89973,-0.109722,0.752077,0.764860,-35.744,-22.628,-104.524,72.3228,-7.5609,-162.4006,569.7852,196.9317,-908.2256,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365397,-86.8936428,155.500,-0.085,0.165,0.000
17882,22271,16265,13243,0,0,-4.38498,8.15944,4.43286,-0.186421,0.512392,0.760599,-36.061,-19.182,-102.785,72.7794,-7.4694,-162.9766,573.1830,196.5799,-915.8452,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365397,-86.8936428,155.500,-0.085,0.165,0.000
17945,17159,16058,13092,0,0,-3.67630,7.10120,3.19387,-0.371777,0.807470,0.631702,-36.421,-13.917,-101.457,73.3305,-7.3852,-163.7712,577.8409,196.1062,-926.2603,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365393,-86.8936433,155.500,-0.277,-0.095,0.000
17983,21089,16235,13247,0,0,-3.79840,9.03811,3.78882,-0.566721,0.674312,0.599744,-37.114,-11.093,-100.639,73.6868,-7.3251,-164.2534,580.6178,195.8284,-932.4565,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365393,-86.8936433,155.500,-0.277,-0.095,0.000
18054,41968,22536,13031,0,0,-2.94247,6.31590,4.22696,-1.182443,0.621049,0.585895,-40.107,-6.546,-99.209,74.2314,-7.2258,-165.0150,585.4106,195.3569,-943.1249,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365395,-86.8936433,155.500,0.386,-0.156,0.000
18088,23007,33022,25135,0,0,-3.30759,6.73369,5.04099,-1.367800,0.745685,0.573112,-41.561,-4.762,-98.934,74.4335,-7.1821,-165.2629,587.1207,195.1911,-946.9243,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365395,-86.8936433,155.500,0.386,-0.156,0.000
18136,29938,16418,13380,0,0,-3.81755,6.49068,5.26964,-2.029329,0.245011,0.672182,-47.627,-0.601,-97.193,74.9884,-7.0162,-166.0017,591.9341,194.7336,-957.5959,-0.2852566,-0.1420420,-0.4687057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365393,-86.8936437,155.500,0.222,-0.108,0.000
18182,23060,16721,13693,0,0,-3.56257,6.13275,6.35062,-2.439456,0.730771,0.572047,-47.555,14.193,-110.678,74.5220,-10.9378,-165.6132,578.0299,160.6744,-972.6371,-0.2844283,-0.1440834,-0.4916263,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365393,-86.8936437,155.500,0.222,-0.108,0.000
18245,23070,17838,14413,0,0,-4.24253,5.10683,6.85939,-2.741991,1.083374,0.332363,-56.391,21.425,-116.281,74.6820,-12.4472,-166.0075,577.8188,150.6156,-984.1260,-0.2830906,-0.1440202,-0.4967289,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365388,-86.8936440,155.600,0.084,-0.302,0.000
18293,29721,17397,14348,0,0,-4.69144,3.96959,7.42083,-2.733469,0.923584,0.298274,-64.369,24.797,-119.440,74.9368,-13.1046,-166.3885,580.0032,147.2847,-992.0168,-0.2821524,-0.1436920,-0.4975789,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365388,-86.8936440,155.600,0.084,-0.302,0.000
18333,24333,32459,29445,0,0,-5.15711,2.67672,7.56328,-2.658900,0.741424,0.325971,-68.631,25.943,-121.466,74.9288,-13.6967,-166.5897,580.6555,145.0063,-995.7695,-0.2811696,-0.1432595,-0.4979082,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365383,-86.8936445,155.600,-0.051,-0.330,0.000
18388,35334,18539,15498,0,0,-4.81713,2.09971,7.59441,-2.131594,0.271642,0.438889,-77.523,29.606,-123.332,75.3818,-14.0551,-167.1828,585.2311,143.5300,-1007.1308,-0.2805720,-0.1429057,-0.4977818,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365383,-86.8936445,155.600,-0.051,-0.330,0.000
18431,19365,17433,14363,0,0,-4.95001,1.02472,7.77038,-2.038916,-0.036219,0.510262,-82.585,31.829,-123.801,75.6140,-14.2396,-167.6264,588.2499,143.0581,-1014.6064,-0.2801830,-0.1426011,-0.4974838,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365383,-86.8936447,155.700,-0.016,-0.102,0.000
18483,24181,17451,14368,0,0,-4.05338,-0.07302,7.90326,-1.908954,0.520914,0.409062,-85.218,36.519,-122.965,76.8907,-13.9880,-167.1842,593.3990,138.8147,-1022.7658,-0.2816378,-0.1441719,-0.4997958,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365383,-86.8936447,155.700,-0.016,-0.102,0.000
18550,39408,20798,17741,0,0,-4.05697,-0.61172,7.42681,-1.727859,0.449542,0.360059,-87.590,42.055,-122.330,78.5232,-14.0811,-166.3380,599.3923,130.6946,-1032.0773,-0.2830161,-0.1462242,-0.5035474,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365382,-86.8936452,155.700,0.027,-0.251,0.000
18583,26371,27528,24398,0,0,-4.06535,-1.00796,6.53737,-1.616006,0.500674,0.345146,-90.487,43.353,-123.631,78.7005,-14.1262,-166.5048,601.4653,130.3226,-1036.4659,-0.2830161,-0.1462242,-0.5035474,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365382,-86.8936452,155.700,0.027,-0.251,0.000
18645,16537,15427,12413,0,0,-3.93128,-1.17076,6.76242,-1.223989,0.421845,0.447411,-97.976,46.876,-127.884,79.2159,-14.2165,-167.0344,607.2806,129.2794,-1048.7493,-0.2830161,-0.1462242,-0.5035474,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365373,-86.8936455,155.700,-0.372,-0.122,0.000
18687,17348,15665,12584,0,0,-4.82671,-2.56180,5.68503,-1.107875,-0.071373,0.741424,-94.771,51.863,-125.561,80.8143,-15.3284,-165.3706,611.0757,115.0924,-1052.4069,-0.2831359,-0.1483074,-0.5086494,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365373,-86.8936455,155.700,-0.372,-0.122,0.000
18736,26388,15795,12676,0,0,-4.46160,0.71347,6.18901,-0.993892,-0.243946,0.950216,-97.042,55.835,-125.769,81.1340,-15.3861,-165.6739,615.0189,114.3440,-1060.4677,-0.2831359,-0.1483074,-0.5086494,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365368,-86.8936460,155.600,-0.199,-0.069,0.000
18782,23421,16400,13337,0,0,-4.45800,-1.98000,6.80432,-0.768056,0.007457,1.057808,-81.203,62.279,-114.926,84.2724,-19.1061,-161.3548,618.8270,77.5868,-1057.5792,-0.2811579,-0.1523148,-0.5198836,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365368,-86.8936460,155.600,-0.199,-0.069,0.000
18845,17291,16227,13189,0,0,-5.65630,0.94451,7.78116,-0.519849,0.753142,1.074852,-85.884,68.336,-118.793,84.6621,-19.2666,-161.6718,624.1986,76.3655,-1067.8536,-0.2811579,-0.1523148,-0.5198836,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365377,-86.8936462,155.700,0.546,-0.276,0.000
18888,20312,16883,13471,0,0,-6.56131,-2.70665,7.35020,-0.294013,0.911866,1.227185,-93.020,72.474,-126.218,84.9332,-19.4150,-161.8055,627.7778,75.5497,-1074.6802,-0.2811579,-0.1523148,-0.5198836,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365377,-86.8936462,155.700,0.546,-0.276,0.000
18937,24763,17483,14423,0,0,-7.42203,-3.32914,3.94564,-0.224771,0.483630,1.449825,-56.644,77.690,-98.649,88.2931,-25.9623,-155.7860,631.4844,22.2670,-1065.0455,-0.2755193,-0.1561512,-0.5328628,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365377,-86.8936468,155.700,0.381,-0.263,0.000
18985,23434,18380,15312,0,0,-7.04733,-0.41061,5.48152,-0.291882,1.052481,1.363539,-0.154,71.612,-56.171,93.4931,-37.1641,-145.7940,634.7811,-67.3793,-1041.8311,-0.2649905,-0.1619849,-0.5533399,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365377,-86.8936468,155.700,0.381,-0.263,0.000
19053,40178,20707,17638,0,0,-7.24485,-1.21506,5.13077,-0.494283,1.951564,1.057808,29.513,70.574,-25.114,94.9683,-38.5765,-143.3363,642.6308,-86.3171,-1046.5117,-0.2653472,-0.1634902,-0.5604111,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365370,-86.8936472,155.700,-0.002,-0.334,0.000
19086,21168,33453,25390,0,0,-7.52737,-1.08697,4.30717,-0.598679,1.579787,1.075917,36.679,69.524,-17.922,95.4130,-39.4698,-142.4534,644.9340,-94.4175,-1046.9844,-0.2647409,-0.1638917,-0.5624604,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365370,-86.8936472,155.700,-0.002,-0.334,0.000
19134,19498,17380,14337,0,0,-9.10156,0.12330,4.19105,-0.895887,0.577373,1.033306,49.681,66.680,-2.061,95.5785,-40.0761,-142.0575,651.1669,-100.5262,-1054.7495,-0.2644048,-0.1640414,-0.5634122,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365367,-86.8936475,155.700,-0.225,-0.363,0.000
19198,16940,17041,14013,0,0,-8.58920,-1.44729,4.91889,-1.081243,1.238903,0.779774,59.908,63.827,11.595,95.7655,-41.1121,-141.4512,657.5134,-108.8382,-1061.6368,-0.2638169,-0.1641881,-0.5648530,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365367,-86.8936475,155.700,-0.225,-0.363,0.000
19247,30888,17531,14444,0,0,-9.06086,0.80206,3.19147,-1.212271,1.597897,0.516653,70.115,63.747,26.334,95.4908,-40.7252,-142.0091,661.9818,-106.4266,-1070.2025,-0.2642735,-0.1641203,-0.5637593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,5,40.4365363,-86.8936483,155.900,-0.412,-0.609,0.000
